8.000000	91.541531	230.510604	11.128072	9.213244	-0.128000	-0.224000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.750021	0.000000
9.000000	64.416037	206.403209	9.852766	-14.228449	-0.128000	-0.224000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.750429	0.000000
9.000000	228.962285	373.264455	16.506048	39.944001	-0.128000	-0.224000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.750462	0.000000
10.000000	260.938430	398.968787	11.012135	62.443240	-0.128000	-0.224000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.750990	0.000000
10.000000	85.359477	226.340615	14.280808	15.197083	-0.128000	-0.224000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.751012	0.000000
11.000000	41.827041	194.016660	11.546941	-6.318561	-0.128000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.751866	0.000000
11.000000	210.988326	349.785363	15.593513	31.241254	-0.128000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.751894	0.000000
12.000000	257.310727	395.079291	13.499169	50.729873	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.779939	0.000000
12.000000	84.499300	234.351481	14.460323	31.136537	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.779990	0.000000
13.000000	41.954198	190.273020	15.369119	18.533074	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.780572	0.000000
13.000000	203.893736	366.117506	12.493136	67.697799	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.780614	0.000000
14.000000	249.198884	396.938022	7.870619	91.468603	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.809970	0.000000
14.000000	86.627303	234.523516	13.383232	54.118222	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.810630	0.000000
15.000000	34.530496	188.253474	13.256075	33.780646	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.811064	0.000000
15.000000	210.520838	360.171065	14.707157	73.259030	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.811103	0.000000
16.000000	265.732982	402.865763	9.044948	74.182786	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.811304	0.000000
16.000000	95.427287	229.564409	6.801008	46.163455	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.811332	0.000000
17.000000	34.283663	178.196883	5.540662	37.445748	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.812097	0.000000
17.000000	208.594790	346.116521	17.702816	78.521070	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.812289	0.000000
18.000000	266.525840	399.668149	11.206610	91.704217	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.839906	0.000000
18.000000	98.127495	228.016090	13.383232	47.244286	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.839962	0.000000
19.000000	37.406479	177.134752	5.177891	26.308326	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.840782	0.000000
19.000000	207.394282	347.885494	11.775075	61.156714	-0.016000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.840832	0.000000
20.000000	268.556606	396.253620	12.556714	90.051181	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.870028	0.000000
20.000000	97.719846	222.701693	8.136152	37.606564	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.870082	0.000000
21.000000	34.938145	170.769442	8.805594	25.915637	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.870279	0.000000
21.000000	205.284979	338.958353	15.462616	56.440700	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.870309	0.000000
22.000000	275.352004	398.665855	12.137845	58.392928	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.871004	0.000000
22.000000	114.571835	232.152420	12.373459	16.532228	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.871162	0.000000
23.000000	40.218884	178.578353	9.617153	-1.269696	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.871794	0.000000
23.000000	215.143355	348.618514	15.361639	30.324979	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.871817	0.000000
24.000000	291.422354	424.871334	8.958930	35.194329	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.899900	0.000000
24.000000	123.293282	253.742862	1.740923	-0.562855	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.899948	0.000000
25.000000	40.547995	186.383524	8.506402	-27.164763	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.900669	0.000000
25.000000	213.684794	362.598260	5.937091	17.291427	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.900697	0.000000
26.000000	292.806117	434.883047	17.975829	28.499908	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.930221	0.000000
26.000000	119.863794	257.490242	17.878592	-16.285394	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.930264	0.000000
27.000000	40.073028	188.133797	14.019015	-30.489534	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.930610	0.000000
27.000000	219.047810	360.208464	12.556714	5.320008	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.930659	0.000000
28.000000	296.104709	439.894513	12.758669	21.334259	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.931035	0.000000
28.000000	125.196891	260.564440	9.052428	-24.733828	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.931084	0.000000
29.000000	42.118753	187.763547	14.426664	-45.580031	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.931880	0.000000
29.000000	217.611689	368.065994	12.063047	-8.506402	-0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.931909	0.000000
30.000000	303.685486	442.403985	7.541508	3.734290	-0.016000	0.000000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.959910	0.000000
30.000000	139.120538	281.952928	15.410258	-35.860031	-0.016000	0.000000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.959954	0.000000
31.000000	45.873613	195.033913	12.897045	-56.833390	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.960567	0.000000
31.000000	225.297183	372.939084	13.293474	-7.788342	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.960638	0.000000
32.000000	315.784063	459.902977	11.980770	1.617507	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.989904	0.000000
32.000000	146.839692	288.464093	9.920085	-37.187695	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.989943	0.000000
33.000000	47.092820	196.668249	15.773028	-51.242239	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.990295	0.000000
33.000000	220.727025	370.594166	17.119392	-4.448611	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.990324	0.000000
34.000000	322.863693	464.738668	17.224109	4.489750	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.991055	0.000000
34.000000	149.214528	290.117129	12.848426	-27.957622	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.991084	0.000000
35.000000	35.196198	196.376537	6.449457	-45.426695	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.992160	0.000000
35.000000	222.065910	371.413204	14.033975	-10.413751	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894256.992362	0.000000
36.000000	326.401639	467.801646	15.836606	-1.939138	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.020002	0.000000
36.000000	149.820392	292.073097	13.985356	-34.753020	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.020042	0.000000
37.000000	27.185333	186.697676	12.246302	-31.016860	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.021199	0.000000
37.000000	209.488626	353.244771	14.172351	14.688457	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.021244	0.000000
38.000000	323.084347	463.975728	14.968950	20.317007	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.050928	0.000000
38.000000	147.613851	289.414028	20.462863	-31.043040	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.051035	0.000000
39.000000	31.564756	179.509588	7.586387	-47.169488	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.051305	0.000000
39.000000	210.730273	361.614667	16.259215	-7.672405	-0.016000	-0.016000	0.736000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.051351	0.000000
40.000000	329.191604	466.773174	6.801008	-0.562855	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.051535	0.000000
40.000000	151.967095	289.672081	12.773628	-35.837591	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.051573	0.000000
41.000000	25.734252	174.943170	13.143878	-35.209288	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.052821	0.000000
41.000000	208.523732	352.066702	19.165117	15.645871	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.052874	0.000000
42.000000	329.472096	467.936282	11.565641	10.256676	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.080037	0.000000
42.000000	163.280292	298.232712	4.777722	-28.769180	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.080075	0.000000
43.000000	33.034536	180.923270	15.787988	-40.123517	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.080706	0.000000
43.000000	209.735459	359.352027	15.346679	-5.798715	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.080745	0.000000
44.000000	341.275221	479.544932	15.320500	-3.831528	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.109960	0.000000
44.000000	148.249634	304.268911	10.353913	-52.330550	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.110080	0.000000
45.000000	24.784317	180.096752	7.870619	-62.611535	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.110292	0.000000
45.000000	211.657768	359.292189	9.897645	-15.006349	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.110316	0.000000
46.000000	343.474282	476.822285	14.490242	-18.275021	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.111119	0.000000
46.000000	159.719907	304.078176	11.445964	-66.501031	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.111146	0.000000
47.000000	28.000631	178.140785	11.427264	-78.786602	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.112251	0.000000
47.000000	221.250611	364.000723	5.346187	-36.413536	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.112295	0.000000
48.000000	348.160377	484.694774	17.736476	-44.293505	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.139984	0.000000
48.000000	173.392982	311.419599	16.472389	-84.740523	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.140016	0.000000
49.000000	28.486818	172.706710	10.499769	-80.106787	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.140741	0.000000
49.000000	214.709526	357.605494	12.399638	-29.584479	-0.016000	-0.016000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.140764	0.000000
50.000000	346.129611	485.296898	18.776168	-16.393851	-0.016000	-0.016000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.169959	0.000000
50.000000	159.181362	302.750511	14.759515	-50.374582	-0.016000	-0.016000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.170118	0.000000
51.000000	18.923894	162.713697	15.189604	-56.107849	-0.016000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.170449	0.000000
51.000000	199.847164	351.625394	14.127472	-6.842147	-0.016000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.170482	0.000000
52.000000	346.395144	486.938714	19.842039	-5.940831	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.171010	0.000000
52.000000	175.517245	311.479438	17.179230	-56.451920	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.171032	0.000000
53.000000	13.127049	167.373613	12.511835	-55.789958	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.172205	0.000000
53.000000	210.954667	359.793335	17.044594	-12.829727	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.172236	0.000000
54.000000	354.514467	499.029811	15.492536	-12.257522	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.199956	0.000000
54.000000	164.578037	313.211011	14.067634	-45.179861	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.200103	0.000000
55.000000	11.346856	161.449611	15.627172	-43.762439	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.201016	0.000000
55.000000	202.442655	346.722385	11.700277	12.811027	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.201070	0.000000
56.000000	346.986048	489.440707	9.736830	15.888965	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.230201	0.000000
56.000000	163.953474	306.423093	15.249442	-25.601485	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.230244	0.000000
57.000000	2.913382	152.907680	8.936491	-23.753975	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.230542	0.000000
57.000000	193.261200	343.214359	11.445964	27.086225	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.230594	0.000000
58.000000	350.460415	493.064670	15.948803	29.371304	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.231694	0.000000
58.000000	166.017899	308.375321	3.259323	-15.892705	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.231771	0.000000
59.000000	-1.690435	149.223878	18.727549	-8.633559	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.232080	0.000000
59.000000	188.619984	340.450573	8.207210	37.587865	0.000000	0.000000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.232114	0.000000
60.000000	350.916683	493.891188	10.062201	41.735414	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.260092	0.000000
60.000000	161.829211	312.369534	6.879546	-1.307095	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.260130	0.000000
61.000000	-8.829904	143.363455	7.556468	-3.663232	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.260814	0.000000
61.000000	193.227541	346.075382	6.535475	28.200716	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.260847	0.000000
62.000000	355.127810	504.265671	8.906572	26.211089	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.290075	0.000000
62.000000	165.056745	317.743770	14.508942	-20.298307	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.290250	0.000000
63.000000	-2.423455	146.733105	13.529088	-35.661816	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.290479	0.000000
63.000000	192.468341	345.656514	5.290088	3.981124	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.290520	0.000000
64.000000	363.699661	503.618668	13.611366	2.724517	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.291075	0.000000
64.000000	174.698207	313.685979	17.743955	-45.228480	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.291097	0.000000
65.000000	-7.304025	144.189973	9.744309	-37.958115	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.291921	0.000000
65.000000	186.136691	344.710319	12.051828	10.806441	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.291975	0.000000
66.000000	350.909203	522.916552	9.228203	10.552128	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.320195	0.000000
66.000000	158.152889	322.246610	9.800408	-32.314606	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.320245	0.000000
67.000000	-11.208480	132.031558	7.425571	-35.112051	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.320603	0.000000
67.000000	183.817953	335.162354	15.230743	-4.459831	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.320635	0.000000
68.000000	365.053505	506.700345	8.502663	-14.206010	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.350201	0.000000
68.000000	168.901362	320.017629	2.885333	-63.946679	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.350267	0.000000
69.000000	-5.351797	146.314236	13.241116	-70.050196	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.350398	0.000000
69.000000	154.134367	360.182285	13.839500	-24.191543	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.350432	0.000000
70.000000	366.246533	519.079414	6.288642	-37.161516	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.351061	0.000000
70.000000	189.358615	311.150327	13.555267	-79.471004	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.351087	0.000000
71.000000	-8.115583	129.937214	6.535475	-81.258676	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.352340	0.000000
71.000000	201.694675	338.030857	13.102739	-32.864371	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.352366	0.000000
72.000000	384.695459	522.022716	9.849027	-42.057045	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.380054	0.000000
72.000000	176.990765	333.043701	13.196237	-77.814228	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.380102	0.000000
73.000000	-25.640754	148.666633	13.514128	-76.920392	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.380905	0.000000
73.000000	170.047641	372.411758	8.502663	-21.345479	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.380940	0.000000
74.000000	363.882916	543.972188	9.721870	-31.731181	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.410741	0.000000
74.000000	162.334097	376.463939	10.473590	-78.442532	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.410789	0.000000
75.000000	404.722623	179.120638	12.414598	-77.683332	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.411026	0.000000
75.000000	287.016752	285.859253	9.101047	-38.111450	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.411067	0.000000
76.000000	451.688287	492.264332	10.757822	-33.200962	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.411448	0.000000
76.000000	696.371242	325.881792	13.727303	-72.574629	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.411474	0.000000
77.000000	451.553651	160.911066	15.784248	-61.773798	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.411899	0.000000
77.000000	670.044216	354.056329	10.350173	-18.682670	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.411931	0.000000
78.000000	768.411065	580.421253	2.859154	-24.430896	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.439941	0.000000
78.000000	968.185301	527.825170	12.747449	-39.644809	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.439981	0.000000
79.000000	975.235012	649.882415	14.482763	-67.791297	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.440624	0.000000
79.000000	1081.943707	422.305763	14.452843	39.379277	0.000000	0.000000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.440665	0.000000
80.000000	975.709979	424.134574	10.477330	11.823694	0.000000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.469939	0.000000
80.000000	1112.048032	355.733674	12.078007	7.234836	0.000000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.469987	0.000000
81.000000	1014.219729	136.579276	15.238222	-14.078853	0.000000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.470357	0.000000
81.000000	1128.729856	-1.045302	20.130012	54.933520	0.000000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.470470	0.000000
82.000000	905.048309	-6.479377	9.422678	-12.650212	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.470923	0.000000
82.000000	715.672865	-237.895036	11.457184	-45.434175	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.470981	0.000000
83.000000	515.120730	-313.519553	13.192497	-13.334613	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.471895	0.000000
83.000000	671.876767	-161.034482	13.349573	32.490381	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.471922	0.000000
84.000000	885.114643	40.766779	13.207457	34.251874	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.500126	0.000000
84.000000	776.090949	268.145217	9.000069	-11.442224	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.500402	0.000000
85.000000	844.144039	127.431481	10.395052	11.655398	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.500724	0.000000
85.000000	724.515859	304.951442	11.546941	32.037853	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.500751	0.000000
86.000000	919.091634	516.356767	13.267295	41.436222	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.529983	0.000000
86.000000	700.571149	730.877429	11.187911	-4.964717	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.530158	0.000000
87.000000	907.284770	599.726617	13.491689	24.086826	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.531827	0.000000
87.000000	671.327002	812.854166	5.391066	73.236591	-0.016000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1739894257.531957	0.000000
