%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
85.0, 4.457960747182369, -75.56280865473673, 14.25836858106777, -505.3296721628867, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900057481E9, 0.0, 2025-02-17 17:05:00.057
85.0, 13.572096939198673, 128.29352807998657, 15.829126562457532, -656.300083624199, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000575185E9, 0.0, 2025-02-17 17:05:00.057
86.0, 1.7577529791742563, 47.579007236287, 10.185617529321462, -502.5135274962522, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000577562E9, 0.0, 2025-02-17 17:05:00.057
86.0, 1.0957906870171428, -147.51100400229916, 0.23000384727492929, -349.2692568618804, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000577784E9, 0.0, 2025-02-17 17:05:00.057
87.0, 6.612143121659756, -81.64014608273283, 11.793774510268122, -506.6274174475111, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000584085E9, 0.0, 2025-02-17 17:05:00.058
87.0, 14.335036530159414, 115.42079243250191, 13.783401286695153, -666.6670863013715, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000584345E9, 0.0, 2025-02-17 17:05:00.058
88.0, 8.82990379538387, 66.77965360879898, 13.357052691746503, -491.5107418266125, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000875132E9, 0.0, 2025-02-17 17:05:00.087
88.0, 5.000246240757406, -158.63346647052094, 9.703170435037464, -349.1196608636528, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000875535E9, 0.0, 2025-02-17 17:05:00.087
89.0, 3.863316654227674, -94.1762907342054, 9.508695637341589, -510.898383196909, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000878427E9, 0.0, 2025-02-17 17:05:00.087
89.0, 14.709026525728405, 124.14971892908216, 16.621985353063792, -654.8490024413913, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000878637E9, 0.0, 2025-02-17 17:05:00.087
90.0, 9.166494791395962, 47.249896040186286, 13.559007289353758, -497.2589680585079, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000885856E9, 0.0, 2025-02-17 17:05:00.088
90.0, 1.5445786816999316, -166.00854918314144, 9.901385132689029, -339.36974167916924, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119000886185E9, 0.0, 2025-02-17 17:05:00.088
91.0, 11.750765660777688, -82.59008067147806, 12.119145806413144, -511.0741584948264, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900117496E9, 0.0, 2025-02-17 17:05:00.117
91.0, 16.777191201224923, 111.14982668310404, 19.18755672266707, -664.1314341314137, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001175604E9, 0.0, 2025-02-17 17:05:00.117
92.0, 5.082524039782584, 56.28923423308879, 9.774228534195572, -500.94650941481814, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001178489E9, 0.0, 2025-02-17 17:05:00.117
92.0, -2.1841015741229057, -151.54635605448857, 7.485409761313349, -353.8394146077335, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001178825E9, 0.0, 2025-02-17 17:05:00.117
93.0, 11.182300867512822, -97.77781439153478, 13.297214292455465, -520.7791988798417, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001185875E9, 0.0, 2025-02-17 17:05:00.118
93.0, 12.809157348237932, 128.36832607910037, 16.790280851069838, -662.2652240535244, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900118615E9, 0.0, 2025-02-17 17:05:00.118
94.0, 8.07444400433451, 69.52848007623106, 15.07366677140817, -494.00899499701336, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001475716E9, 0.0, 2025-02-17 17:05:00.147
94.0, 2.647849168628454, 313.4110960867256, 11.431004214566201, -348.6559132691473, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001476307E9, 0.0, 2025-02-17 17:05:00.147
95.0, 1.8288110783323646, 398.5237392783165, 11.603039612527937, -505.9205763558857, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900147958E9, 0.0, 2025-02-17 17:05:00.147
95.0, 15.112935720942914, 616.3523422474973, 18.630311629269272, -660.219498777762, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900148002E9, 0.0, 2025-02-17 17:05:00.148
96.0, 6.5784840220585465, 548.1178675559349, 9.8752058329992, -493.53028780268505, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001484935E9, 0.0, 2025-02-17 17:05:00.148
96.0, -0.6133435927331448, 331.2354592755437, 8.345586751122028, -352.37711372505873, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73981190014853E9, 0.0, 2025-02-17 17:05:00.148
97.0, 7.360123112797737, 387.1881025126204, 15.354159268084913, -516.3773366319947, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900177664E9, 0.0, 2025-02-17 17:05:00.177
97.0, 14.705286625772715, 619.310603112448, 15.638391664717346, -664.935512621887, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001777253E9, 0.0, 2025-02-17 17:05:00.177
98.0, 5.490173134952784, 566.9183446331881, 8.543801448773593, -489.7716883472167, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900177914E9, 0.0, 2025-02-17 17:05:00.177
98.0, 2.2327202735468745, 800.1796447695233, 10.974736419972032, -348.128587375395, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001779397E9, 0.0, 2025-02-17 17:05:00.177
99.0, 6.769218919798732, 892.0054083815776, 9.987402831669897, -506.7770134457387, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001785333E9, 0.0, 2025-02-17 17:05:00.178
99.0, 14.91098112333566, 1118.8658697437495, 12.904524797108024, -669.3523344695568, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119001785767E9, 0.0, 2025-02-17 17:05:00.178
100.0, 3.706240856088698, 1037.3323108097538, 8.742016146425158, -501.65335050644353, -0.01600000075995922, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002075653E9, 0.0, 2025-02-17 17:05:00.207
100.0, 3.0031396644189954, 827.0283865514211, 4.23543669981882, -349.63202715758234, -0.01600000075995922, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002076223E9, 0.0, 2025-02-17 17:05:00.207
0.0, 7.354513262864202, 409.56205399753526, 10.387572126928717, -29.066502455621958, -0.01600000075995922, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002080517E9, 0.0, 2025-02-17 17:05:00.208
1.0, 11.606779512483627, 618.6243314705789, 15.170904170256108, -187.71492852596566, -0.01600000075995922, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002086794E9, 0.0, 2025-02-17 17:05:00.208
1.0, 3.9250250034965575, 565.2335197031498, 6.752389369998127, -8.272658701986074, -0.01600000075995922, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002087305E9, 0.0, 2025-02-17 17:05:00.208
2.0, 3.3266410105861723, 324.7224235027097, 7.735983058344573, 136.74009212991223, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002092617E9, 0.0, 2025-02-17 17:05:00.209
2.0, 6.438237773720175, 408.18951071379706, 11.704016911331564, -24.52626390941441, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002093055E9, 0.0, 2025-02-17 17:05:00.209
3.0, 9.908864932600409, 633.7410070914775, 9.546094636898488, -169.74844913883135, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002374744E9, 0.0, 2025-02-17 17:05:00.237
3.0, 9.897645232733339, 541.9863015785813, 10.24171602865681, -1.0284724878147244, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900237522E9, 0.0, 2025-02-17 17:05:00.237
4.0, 2.096213925164193, 311.36724076094106, 8.693397447001189, 148.51329719042405, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900237903E9, 0.0, 2025-02-17 17:05:00.237
4.0, 12.878345497418195, 392.62778699817136, 13.50290879001841, -8.500792599283159, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002379427E9, 0.0, 2025-02-17 17:05:00.237
5.0, 9.108526342082769, 608.6350586889312, 16.532227754127234, -171.38278541946784, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002678316E9, 0.0, 2025-02-17 17:05:00.267
5.0, 10.163178129587322, 556.0819845115766, 9.613412836100906, 5.6135898334905505, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002679021E9, 0.0, 2025-02-17 17:05:00.267
6.0, 4.766502493526787, 318.22621727967635, 5.185371288564056, 151.69595205271617, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002681165E9, 0.0, 2025-02-17 17:05:00.268
6.0, 6.314821075182408, 379.8747281492688, 12.175244305748492, -18.90893417596817, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002681563E9, 0.0, 2025-02-17 17:05:00.268
7.0, 11.726456311065704, 620.7635542452335, 11.565640612971038, -167.11929946998134, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002686677E9, 0.0, 2025-02-17 17:05:00.268
7.0, 8.454043849837035, 543.5794989597052, 9.572273936588317, 5.860423230566084, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002687156E9, 0.0, 2025-02-17 17:05:00.268
8.0, 1.651165830437094, 305.40958013152704, 6.456937273498625, 146.4937512143515, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002692854E9, 0.0, 2025-02-17 17:05:00.269
8.0, 7.5041092610917985, 399.47928371699527, 10.047241230960935, -14.578130027279258, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900269317E9, 0.0, 2025-02-17 17:05:00.269
9.0, 12.638991900254041, 617.0610532891005, 14.060153883416206, -170.59366652881727, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900297521E9, 0.0, 2025-02-17 17:05:00.297
9.0, 8.2820084518753, 547.2745201159269, 6.801008069422096, 4.43552134744823, -0.03200000151991844, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002975693E9, 0.0, 2025-02-17 17:05:00.297
10.0, -2.8329742164351046, 312.3096955497749, 5.716437082272023, 150.43186586769298, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002979157E9, 0.0, 2025-02-17 17:05:00.297
10.0, 7.822000757325441, 384.03723679995164, 14.479022678453475, -20.404894158244133, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119002979426E9, 0.0, 2025-02-17 17:05:00.297
11.0, 12.781108098570257, 626.149010181427, 18.106725635472685, -166.9173448723741, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900328042E9, 0.0, 2025-02-17 17:05:00.328
11.0, 8.296968051698059, 559.9378213658929, 8.835513645317405, 2.288818772882223, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003281488E9, 0.0, 2025-02-17 17:05:00.328
12.0, 4.456090797204524, 799.7439464246854, 6.920684868004173, 142.79873005812988, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900328386E9, 0.0, 2025-02-17 17:05:00.328
12.0, 7.691104258876294, 894.4157739030197, 13.757221987005323, -20.786363953724504, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003284256E9, 0.0, 2025-02-17 17:05:00.328
13.0, 10.26415542839095, 1127.652764689643, 18.458276231307536, -176.08383966377005, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003285463E9, 0.0, 2025-02-17 17:05:00.328
13.0, 7.754682558123022, 1041.1600984144025, 10.967256620060652, -3.422008459456265, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900328582E9, 0.0, 2025-02-17 17:05:00.328
14.0, 3.098507113289088, 820.1525804828852, 5.43594458559528, 142.54815676109865, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003292916E9, 0.0, 2025-02-17 17:05:00.329
14.0, 8.528841848950833, 890.0475707547739, 13.738522487226874, -25.038630203343928, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900329332E9, 0.0, 2025-02-17 17:05:00.329
15.0, 12.096706406679004, 1108.8709871121682, 14.785694474820048, -187.05670613376424, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003574152E9, 0.0, 2025-02-17 17:05:00.357
15.0, 9.639592135790735, 1055.745708241593, 14.078853383194655, 1.0957906870171428, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003574927E9, 0.0, 2025-02-17 17:05:00.357
16.0, 5.41724508581683, 1293.244315027725, 5.263909187633544, 145.11372813070193, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003578773E9, 0.0, 2025-02-17 17:05:00.357
16.0, 9.370319338981062, 1378.6860694154166, 13.626325488556176, -28.326002264395356, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003579009E9, 0.0, 2025-02-17 17:05:00.357
17.0, 14.056413983460516, 1614.5035911714658, 13.989095784258097, -173.16671769833192, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003876743E9, 0.0, 2025-02-17 17:05:00.387
17.0, 5.780015381518751, 1525.6585278240964, 10.062200830783695, -4.43926124740392, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900387756E9, 0.0, 2025-02-17 17:05:00.387
18.0, -0.27114274678751826, 1289.3922180733643, 5.185371288564056, 146.6770063121803, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003878825E9, 0.0, 2025-02-17 17:05:00.387
18.0, 10.63440552400425, 1379.018920511473, 13.45429009059444, -15.920754111371934, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003879251E9, 0.0, 2025-02-17 17:05:00.387
19.0, 13.532827989663929, 1594.7307401057333, 15.51871486613527, -178.63071153359488, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003888733E9, 0.0, 2025-02-17 17:05:00.388
19.0, 11.225309717003256, 1550.8056151261553, 15.417737567331642, 8.04826470464468, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003889356E9, 0.0, 2025-02-17 17:05:00.388
20.0, 4.4074720977805555, 1789.7927020946518, 5.263909187633544, 151.6473333532922, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900390604E9, 0.0, 2025-02-17 17:05:00.390
20.0, 13.140138494316489, 1852.8623749474064, 12.68387069972232, -23.202339325100183, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119003907082E9, 0.0, 2025-02-17 17:05:00.390
21.0, 13.753482087049633, 1624.6275003515184, 15.664570964407176, -174.5878796814941, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73981190041814E9, 0.0, 2025-02-17 17:05:00.418
21.0, 7.728503258433193, 1539.9225062550977, 10.107079630251974, 0.044878799468278885, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004182055E9, 0.0, 2025-02-17 17:05:00.418
22.0, 1.6960446299053729, 1775.3641680656, 8.869172744918615, 143.2026392533444, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004187288E9, 0.0, 2025-02-17 17:05:00.418
22.0, 5.738876482006162, 1864.80761540588, 12.515575201716274, -17.585009591653943, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004187956E9, 0.0, 2025-02-17 17:05:00.418
23.0, 11.804994210135192, 2091.4287231708877, 15.170904170256108, -175.48171577090397, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900447526E9, 0.0, 2025-02-17 17:05:00.447
23.0, 9.389018838759512, 2022.6893619853072, 13.746002287138253, 17.65980759076774, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004475567E9, 0.0, 2025-02-17 17:05:00.447
24.0, -1.3818930336274207, 1787.3094085240737, 6.094166977796704, 156.9056326909922, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004479425E9, 0.0, 2025-02-17 17:05:00.447
24.0, 8.61859944788739, 1847.6489544091746, 7.874359356705099, -18.755598277784884, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004479635E9, 0.0, 2025-02-17 17:05:00.447
25.0, 14.007795284036547, 2091.4436827707104, 14.29576758062467, -170.73952262708917, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004485197E9, 0.0, 2025-02-17 17:05:00.448
25.0, 7.7883416577242315, 2027.0052065341733, 12.743709099013358, 8.325017301365733, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004485419E9, 0.0, 2025-02-17 17:05:00.448
26.0, 1.5202693319879472, 2250.251054589171, 4.994636390823871, 146.3142360164784, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004491777E9, 0.0, 2025-02-17 17:05:00.449
26.0, 6.4980761730112135, 2350.7197269988246, 13.248595593031496, -18.426487081684172, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004492068E9, 0.0, 2025-02-17 17:05:00.449
27.0, 8.341846851166338, 2107.802005176898, 17.227849145885557, -170.2495957328938, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004775E9, 0.0, 2025-02-17 17:05:00.477
27.0, 5.0507348901592195, 2017.8013127432205, 8.966410143766552, 2.169141974300146, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004776132E9, 0.0, 2025-02-17 17:05:00.477
28.0, -0.925625239033252, 1785.4095393465832, 5.697737582493573, 157.28710248647258, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900477795E9, 0.0, 2025-02-17 17:05:00.477
28.0, 8.973889943677932, 1856.389100605622, 9.157145041506737, -28.363401263952255, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119004778147E9, 0.0, 2025-02-17 17:05:00.477
29.0, 11.217829917091876, 2097.5434595984407, 16.147018058691174, -172.75158880325034, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73981190050749E9, 0.0, 2025-02-17 17:05:00.507
29.0, 6.105386677663773, 2038.8120706942864, 7.9080184563063085, 13.740392437204719, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005075295E9, 0.0, 2025-02-17 17:05:00.507
30.0, -0.3309811460785568, 2256.6874224129133, 7.496629461180419, 146.61716791288927, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005078425E9, 0.0, 2025-02-17 17:05:00.507
30.0, 6.266202375758439, 2342.6639824942686, 12.27248170459643, -21.39970754645765, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005078702E9, 0.0, 2025-02-17 17:05:00.507
31.0, 11.90597150893882, 2111.6690617310815, 15.90766446152702, -169.53527484135702, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005085669E9, 0.0, 2025-02-17 17:05:00.508
31.0, 5.204070788342506, 2020.5725786103867, 12.440777202602476, -1.7614928791299462, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005085952E9, 0.0, 2025-02-17 17:05:00.508
32.0, 1.1201000367291272, 2256.0366798206232, 9.736829534638673, 161.165378740523, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005093663E9, 0.0, 2025-02-17 17:05:00.509
32.0, 8.65973834739998, 2348.7562795220874, 12.65021160012111, -16.1563678085804, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005093963E9, 0.0, 2025-02-17 17:05:00.509
33.0, 13.88437858549878, 2576.016910179518, 11.84239320969209, -173.6977834920399, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900537498E9, 0.0, 2025-02-17 17:05:00.537
33.0, 8.734536346513778, 2518.3027740633115, 10.451150426175445, 21.235151948407292, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005375383E9, 0.0, 2025-02-17 17:05:00.537
34.0, 3.1583455125801265, 2749.596886822954, 6.9842631672509015, 157.70971118146554, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005378032E9, 0.0, 2025-02-17 17:05:00.537
34.0, 3.6856714063324034, 2818.5045435065404, 13.06534049520269, -25.618314696475863, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900537828E9, 0.0, 2025-02-17 17:05:00.537
35.0, 12.051827607210726, 2601.878318373114, 15.10358597105369, -170.23837603302673, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005675044E9, 0.0, 2025-02-17 17:05:00.567
35.0, 6.905725268181413, 2513.0295151257887, 13.753482087049633, 11.952720258384943, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900567543E9, 0.0, 2025-02-17 17:05:00.567
36.0, -1.0640015373937786, 2741.694478216581, 9.47129663778469, 156.4269254966639, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900567972E9, 0.0, 2025-02-17 17:05:00.567
36.0, 6.269942275714129, 2842.5521002216265, 13.89933818532154, -13.875028835609555, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739811900568018E9, 0.0, 2025-02-17 17:05:00.568
37.0, 7.421831462066621, 2604.4887685421854, 17.91973063768819, -175.71358956815675, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005685594E9, 0.0, 2025-02-17 17:05:00.568
37.0, 5.82115428103134, 2546.011692835018, 11.023355119396001, 13.931127334944904, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398119005685863E9, 0.0, 2025-02-17 17:05:00.568
