%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
8.0, 240.97671374492347, 53.10657937079668, 13.568357039242983, 91.28908796841279, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839209732752E9, 0.0, 2025-02-25 11:45:20.973
9.0, 429.57051876047626, -178.1613540891558, 14.379915329627693, 255.21451287623495, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839209738839E9, 0.0, 2025-02-25 11:45:20.973
9.0, 403.3650397709571, -151.76514020189643, 12.375328953377903, 250.4910192321986, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839209739144E9, 0.0, 2025-02-25 11:45:20.973
10.0, 241.34696384053677, 81.8514504302293, 10.651235073804855, 105.22395520331338, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921003714E9, 0.0, 2025-02-25 11:45:21.003
10.0, 257.88854134455323, 52.04444778338075, 14.383655229583383, 105.0668794051744, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921003767E9, 0.0, 2025-02-25 11:45:21.003
11.0, 416.86233871104196, 297.02846433082595, 15.644001514650881, 258.0867560422048, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921004008E9, 0.0, 2025-02-25 11:45:21.004
11.0, 402.67315827915445, 340.1008921205066, 15.449526716955006, 268.6744128167629, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210040524E9, 0.0, 2025-02-25 11:45:21.004
12.0, 239.7051477599889, 96.16778746061027, 10.355782977305353, 133.44524026894942, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210041761E9, 0.0, 2025-02-25 11:45:21.004
12.0, 236.6346898963675, 46.20272405259311, 10.980346269905567, 103.95238921837881, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210042057E9, 0.0, 2025-02-25 11:45:21.004
13.0, 436.60901047708467, -183.63656762428582, 14.013405133970082, 275.0995609406382, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210330048E9, 0.0, 2025-02-25 11:45:21.033
13.0, 416.4359901160933, -140.7361752325669, 8.48209309950471, 287.9835162879899, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210330596E9, 0.0, 2025-02-25 11:45:21.033
14.0, 231.49606735724956, 76.72030769102275, 8.796244695782661, 111.12925723334774, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210333543E9, 0.0, 2025-02-25 11:45:21.033
14.0, 262.91870678495616, 61.03516727685928, 12.809157348237932, 121.80667160684243, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210333917E9, 0.0, 2025-02-25 11:45:21.033
15.0, 420.998668062035, 300.51405108952895, 11.67970756161958, 271.69625198096037, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210338464E9, 0.0, 2025-02-25 11:45:21.033
15.0, 382.91526681324467, 319.026555870194, 11.017745269462466, 253.46049979701638, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210338795E9, 0.0, 2025-02-25 11:45:21.033
16.0, 224.83530553616583, 79.4803538583219, 12.966233146376908, 108.6646631625481, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210628831E9, 0.0, 2025-02-25 11:45:21.062
16.0, 243.10471681971103, 45.75393605791032, 7.939807605929673, 110.59445153968409, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210629308E9, 0.0, 2025-02-25 11:45:21.062
17.0, 396.9810305465944, 282.7046475005336, 14.133081932552159, 246.97551327385008, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210632596E9, 0.0, 2025-02-25 11:45:21.063
17.0, 354.70146154752, 311.99554395349696, 12.322970353998244, 254.2309191878885, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921063301E9, 0.0, 2025-02-25 11:45:21.063
18.0, 188.4647784670815, 553.4322653929703, 9.783578284084797, 98.34627918479964, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921063876E9, 0.0, 2025-02-25 11:45:21.063
18.0, 226.87729091197252, 532.3953281422146, 17.162400896660984, 99.22141577443108, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921063913E9, 0.0, 2025-02-25 11:45:21.063
19.0, 395.8328812601976, 322.40742543013766, 14.45471332874149, 253.03789110202342, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210929272E9, 0.0, 2025-02-25 11:45:21.092
19.0, 355.3634238396771, 362.58517065411434, 11.578730262815952, 238.46724087465554, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921093046E9, 0.0, 2025-02-25 11:45:21.093
20.0, 189.4558519553393, 150.09340492170304, 10.83075027167797, 85.40996523806825, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210933874E9, 0.0, 2025-02-25 11:45:21.093
20.0, 225.15693693235517, 149.79795282520354, 12.218253155238926, 81.87949967989698, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210934265E9, 0.0, 2025-02-25 11:45:21.093
21.0, 392.511850099545, -71.8846170483157, 9.978053081780672, 223.63105775043368, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921094297E9, 0.0, 2025-02-25 11:45:21.094
21.0, 368.486732784193, -16.661254302598536, 12.655821450054646, 223.46650215238333, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839210943432E9, 0.0, 2025-02-25 11:45:21.094
22.0, 198.4652709485963, 216.7309423321858, 10.733512872830033, 52.1921738316305, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921122984E9, 0.0, 2025-02-25 11:45:21.122
22.0, 204.45659067761153, 185.77953029889613, 13.598276238888502, 53.28048471873626, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921123041E9, 0.0, 2025-02-25 11:45:21.123
23.0, 397.85242723627016, -37.71689105313271, 12.730619449168444, 238.9235086692497, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211233308E9, 0.0, 2025-02-25 11:45:21.123
23.0, 372.9072945318185, -31.157106530852616, 11.814343960024416, 213.37251217197627, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921123368E9, 0.0, 2025-02-25 11:45:21.123
24.0, 172.49540565628558, 168.44509400427341, 12.109796056523919, 41.99720655241981, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211239502E9, 0.0, 2025-02-25 11:45:21.123
24.0, 233.62407043203712, 164.7089339485392, 15.917014211416245, 81.22501718765125, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211239824E9, 0.0, 2025-02-25 11:45:21.123
25.0, 401.14727909723297, 405.2462094486691, 11.597429762594402, 236.36541709955782, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921153422E9, 0.0, 2025-02-25 11:45:21.153
25.0, 354.5144665497355, 411.53298127418384, 14.742685625329614, 207.66916473954916, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211535146E9, 0.0, 2025-02-25 11:45:21.153
26.0, 198.1324198525399, 167.8579297112301, 10.84196997154504, 69.26855702931061, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921153906E9, 0.0, 2025-02-25 11:45:21.153
26.0, 251.20534012373537, 163.56826446205378, 9.877075782977045, 104.2141822152771, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921153967E9, 0.0, 2025-02-25 11:45:21.153
27.0, 431.38437023898587, -72.43064244184643, 11.803124260157347, 261.06745630688965, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921154199E9, 0.0, 2025-02-25 11:45:21.154
27.0, 393.18503209156916, -56.67818382848054, 12.655821450054646, 247.16624817159027, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211542451E9, 0.0, 2025-02-25 11:45:21.154
28.0, 230.83410506509244, 181.24303165264428, 14.10316273290664, 93.15529804630205, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921183244E9, 0.0, 2025-02-25 11:45:21.183
28.0, 282.49334315303713, 173.32940334640443, 14.129342032596469, 129.44354731636122, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211833153E9, 0.0, 2025-02-25 11:45:21.183
29.0, 455.7498184503056, 417.71129600098357, 9.899515182711184, 288.368725983426, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921183466E9, 0.0, 2025-02-25 11:45:21.183
29.0, 377.32037647953257, 420.16093047196046, 12.90265484713018, 258.9431931320578, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211835697E9, 0.0, 2025-02-25 11:45:21.183
30.0, 204.37057297863066, 661.4555357131176, 8.646648697555065, 106.50300098815933, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211839669E9, 0.0, 2025-02-25 11:45:21.183
30.0, 279.0488952938467, 658.6805299459957, 7.65557520929724, 144.54526333743706, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839211840155E9, 0.0, 2025-02-25 11:45:21.184
31.0, 443.95417399005964, 417.86837179912254, 15.385948417708278, 301.5892723267898, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921213158E9, 0.0, 2025-02-25 11:45:21.213
31.0, 376.2769443918951, 426.3355052988045, 12.412727952934802, 269.22417811024934, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921213251E9, 0.0, 2025-02-25 11:45:21.213
32.0, 212.14582498650998, 660.2213687277399, 8.781285095959902, 116.4062560708262, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212137012E9, 0.0, 2025-02-25 11:45:21.213
32.0, 280.85526697244495, 664.8738042726181, 14.533251227810979, 156.7971755922772, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212137551E9, 0.0, 2025-02-25 11:45:21.213
33.0, 449.21247332775965, 909.5960278231651, 12.999892245978117, 305.0748590854928, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921213931E9, 0.0, 2025-02-25 11:45:21.213
33.0, 362.83948385110125, 896.921506873332, 10.381962276995182, 248.1872408594936, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212139883E9, 0.0, 2025-02-25 11:45:21.213
34.0, 199.55358183570206, 1139.240844702348, 11.459053464233875, 95.58623301750049, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921242947E9, 0.0, 2025-02-25 11:45:21.242
34.0, 263.47595187835395, 1141.7951963720843, 15.408387817442417, 140.39023448666558, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212430813E9, 0.0, 2025-02-25 11:45:21.243
35.0, 425.2210151120089, 1379.6921025034972, 13.66559443809092, 290.3994916593656, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212433984E9, 0.0, 2025-02-25 11:45:21.243
35.0, 343.8146127765067, 1364.859659279231, 13.070950345136225, 233.0780450385064, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212434545E9, 0.0, 2025-02-25 11:45:21.243
36.0, 198.96267764270306, 1125.6051694639027, 13.875028835609555, 87.53796831285581, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212439864E9, 0.0, 2025-02-25 11:45:21.243
36.0, 268.7679103156552, 1129.9172741128132, 9.521785287186503, 129.90729491086677, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212440305E9, 0.0, 2025-02-25 11:45:21.244
37.0, 441.0894106240012, 1365.5777200707234, 13.71421313751489, 281.6219464633614, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212731268E9, 0.0, 2025-02-25 11:45:21.273
37.0, 370.24822566332296, 1364.1939570871182, 14.88480182364583, 230.16466297302395, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212731864E9, 0.0, 2025-02-25 11:45:21.273
38.0, 192.8703806148842, 1598.9175581061281, 9.215113490819931, 66.46363206254318, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212733028E9, 0.0, 2025-02-25 11:45:21.273
38.0, 284.16133853327483, 1611.6332179554738, 8.138022303581238, 135.3451094464399, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212733395E9, 0.0, 2025-02-25 11:45:21.273
39.0, 449.10401622904465, 1837.7157801268622, 13.961046534590423, 270.59298149403185, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921273847E9, 0.0, 2025-02-25 11:45:21.273
39.0, 355.3372445399873, 1821.9595816135406, 8.4858329994604, 215.75856834370643, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839212738953E9, 0.0, 2025-02-25 11:45:21.273
40.0, 201.29637521505356, 1579.802929432597, 13.224286243319511, 64.234651688952, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213031557E9, 0.0, 2025-02-25 11:45:21.303
40.0, 271.1689260872081, 1585.7456304621883, 9.360969589091837, 116.1856019734405, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213032074E9, 0.0, 2025-02-25 11:45:21.303
41.0, 451.4825926008634, 1830.3818363137543, 11.26083876658231, 270.59672139398754, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921303408E9, 0.0, 2025-02-25 11:45:21.303
41.0, 357.861677010078, 1811.9628290319815, 10.744732572697103, 204.69594427477568, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213034532E9, 0.0, 2025-02-25 11:45:21.303
42.0, 180.51749106124043, 1574.0434835008346, 9.424547888338566, 56.47061938093975, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213038545E9, 0.0, 2025-02-25 11:45:21.303
42.0, 279.47898378875107, 1598.1321791154332, 15.191473620012403, 140.83902248134837, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213038883E9, 0.0, 2025-02-25 11:45:21.303
43.0, 436.43323517916724, 1830.6810283102095, 14.151781432330608, 285.2459095204249, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213328428E9, 0.0, 2025-02-25 11:45:21.332
43.0, 335.38113837642595, 1817.1238909708336, 12.87647554744035, 217.51632132288069, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921332906E9, 0.0, 2025-02-25 11:45:21.332
44.0, 161.83669078256935, 1574.9634988899343, 10.45676027610898, 62.69007300725207, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213332372E9, 0.0, 2025-02-25 11:45:21.333
44.0, 263.053343183361, 1594.0257689640857, 13.613235838711262, 139.6422544955276, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213332791E9, 0.0, 2025-02-25 11:45:21.333
45.0, 440.7490797280334, 1353.84939380968, 12.88021544739604, 294.9509499054402, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213338332E9, 0.0, 2025-02-25 11:45:21.333
45.0, 342.30743309436366, 1319.704107214231, 12.390288553200662, 210.66482460405678, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213338733E9, 0.0, 2025-02-25 11:45:21.333
46.0, 175.782777717337, 1086.8336266232654, 11.724586361087859, 65.52491717366502, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213632867E9, 0.0, 2025-02-25 11:45:21.363
46.0, 265.790949950926, 1108.4427685672417, 15.879615211859345, 146.2319582174532, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213635583E9, 0.0, 2025-02-25 11:45:21.363
47.0, 435.2289873934351, 865.865377641283, 8.85234319511801, 295.9981218930334, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213636053E9, 0.0, 2025-02-25 11:45:21.363
47.0, 339.4838086278178, 849.7875477317721, 12.180854155682027, 220.68401658535004, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213636365E9, 0.0, 2025-02-25 11:45:21.363
48.0, 145.24649457912892, 1081.5042691864073, 12.44638705253601, 66.01858396781608, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213641057E9, 0.0, 2025-02-25 11:45:21.364
48.0, 267.29064983315766, 1121.162168316543, 11.395475164987147, 155.81732180388644, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921364145E9, 0.0, 2025-02-25 11:45:21.364
49.0, 435.53939908975735, 1358.4644303550012, 11.69840706139803, 311.30927231162786, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213942833E9, 0.0, 2025-02-25 11:45:21.394
49.0, 321.55472824024037, 1335.841775523033, 10.621315874159336, 231.1482566613704, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921394343E9, 0.0, 2025-02-25 11:45:21.394
50.0, 161.5262790862471, 1101.142483853735, 9.798537883907557, 88.03537500696257, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921394725E9, 0.0, 2025-02-25 11:45:21.394
50.0, 270.00207730103284, 1128.5260313292965, 11.328156965784729, 168.8022544500418, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213947573E9, 0.0, 2025-02-25 11:45:21.394
51.0, 457.03260413510725, 885.0473245140165, 17.28581759519875, 327.61897601839155, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048392139488E9, 0.0, 2025-02-25 11:45:21.394
51.0, 341.12936460832134, 840.2994215441868, 9.749919184483588, 244.02473220881075, -0.01600000075995922, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839213949037E9, 0.0, 2025-02-25 11:45:21.394
52.0, 168.8938819989562, 1081.2611756892875, 13.153228144161403, 87.04804141866043, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214247136E9, 0.0, 2025-02-25 11:45:21.424
52.0, 313.0371060911566, 1145.5463160276413, 8.373636000789702, 189.86911090044305, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214247634E9, 0.0, 2025-02-25 11:45:21.424
53.0, 460.5032312939875, 1376.8161194375716, 10.288464778102934, 342.02881054766476, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214250786E9, 0.0, 2025-02-25 11:45:21.425
53.0, 363.8305573393591, 1346.7548035937361, 13.856329335831106, 252.94813350308686, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214251328E9, 0.0, 2025-02-25 11:45:21.425
54.0, 194.0970678003505, 1589.029262623284, 13.422500940971076, 94.10897253500298, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214253411E9, 0.0, 2025-02-25 11:45:21.425
54.0, 290.41819115914404, 1613.910817028489, 11.829303559847176, 179.8050401196815, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214253762E9, 0.0, 2025-02-25 11:45:21.425
55.0, 476.2070712079294, 1376.86099823704, 12.723139649257064, 344.6542203165591, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921453222E9, 0.0, 2025-02-25 11:45:21.453
55.0, 341.1031853086315, 1314.9806135701947, 9.125355891883373, 226.5893186153844, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921453263E9, 0.0, 2025-02-25 11:45:21.453
56.0, 169.72787968907505, 1077.0126493396237, 15.457006516866386, 69.03294333210215, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214534957E9, 0.0, 2025-02-25 11:45:21.453
56.0, 297.437983375974, 1111.5431456305087, 13.639415138401091, 166.49099627742544, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214535203E9, 0.0, 2025-02-25 11:45:21.453
57.0, 466.008364028763, 1349.3428143630736, 10.550257775001228, 311.6757825072855, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921454259E9, 0.0, 2025-02-25 11:45:21.454
57.0, 352.1097108782269, 1312.3664235011674, 14.652928026393056, 213.8399996664375, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214543653E9, 0.0, 2025-02-25 11:45:21.454
58.0, 154.33819137141109, 1536.0386201511137, 15.109195820987225, 42.84242394240573, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214828427E9, 0.0, 2025-02-25 11:45:21.482
58.0, 299.00874135736376, 1603.6896704495884, 16.05165060982108, 153.69305862905458, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214828863E9, 0.0, 2025-02-25 11:45:21.482
59.0, 459.5009381058626, 1839.563290704973, 14.361215829849243, 311.8889568047598, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214832573E9, 0.0, 2025-02-25 11:45:21.483
59.0, 339.2481949306093, 1787.111193826422, 15.913274311460555, 203.06534789409488, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214833267E9, 0.0, 2025-02-25 11:45:21.483
60.0, 147.26978045515716, 2016.6587733067572, 9.046817992813885, 23.92600996652618, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214839664E9, 0.0, 2025-02-25 11:45:21.483
60.0, 294.82753320690244, 2074.5599044207484, 9.585363586433232, 141.99465156765655, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404839214840066E9, 0.0, 2025-02-25 11:45:21.484
61.0, 472.7925425483845, 1837.2557724323124, 11.339376665651798, 306.9261095635593, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921513434E9, 0.0, 2025-02-25 11:45:21.513
61.0, 334.3601456885226, 1788.07608801499, 9.783578284084797, 184.50048451405019, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921513519E9, 0.0, 2025-02-25 11:45:21.513
62.0, 164.64161574933678, 1549.8837297870778, 7.300284713506699, 37.808518602047116, -0.03200000151991844, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740483921514255E9, 0.0, 2025-02-25 11:45:21.514
