%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
66.0, -168.85835294937715, -348.128587375395, 7.775252007879317, -275.03224274143577, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840152934952E9, 0.0, 2025-02-25 11:46:55.293
66.0, 14.009665234014392, -134.87388205202296, 14.46219312865287, -128.96110022207722, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015293596E9, 0.0, 2025-02-25 11:46:55.293
67.0, -133.0245015239343, -207.40550179267302, 13.639415138401091, -250.49662908213213, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015294025E9, 0.0, 2025-02-25 11:46:55.294
67.0, -321.96237733541057, -431.55827558692545, 10.542777975089848, -392.438922050409, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840152940984E9, 0.0, 2025-02-25 11:46:55.294
68.0, -161.5356288361363, -342.170926745981, 16.302223906852305, -257.9820388434455, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153235445E9, 0.0, 2025-02-25 11:46:55.323
68.0, 24.664640207774937, -119.19248153781518, 14.51081182807684, -98.05830688821152, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153236384E9, 0.0, 2025-02-25 11:46:55.323
69.0, -135.23478239774704, -210.36376265762374, 11.316937265917659, -228.9061866379343, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015324028E9, 0.0, 2025-02-25 11:46:55.324
69.0, -315.03982251742855, -421.1725734099746, 14.035844533704221, -377.53168082702905, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015324106E9, 0.0, 2025-02-25 11:46:55.324
70.0, -155.17405901150778, -337.189380005002, 14.88106192369014, -250.13198883645236, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153245375E9, 0.0, 2025-02-25 11:46:55.324
70.0, 23.74836471863091, -128.7142668250017, 17.038984198123217, -104.07954581687227, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153246331E9, 0.0, 2025-02-25 11:46:55.324
71.0, -119.7216773815453, -208.21332018310204, 15.202693319879472, -227.7916964511387, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153253756E9, 0.0, 2025-02-25 11:46:55.325
71.0, -318.2112576798536, -430.18947220314294, 10.909288170747459, -390.20246187690645, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153254619E9, 0.0, 2025-02-25 11:46:55.325
72.0, -158.55118867149577, -334.8332430329174, 14.357475929893553, -257.13682145345956, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153536785E9, 0.0, 2025-02-25 11:46:55.353
72.0, 25.072289302945137, -121.47008061083034, 14.144301632419229, -100.1376912635751, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153538337E9, 0.0, 2025-02-25 11:46:55.353
73.0, -137.46376277133822, -220.1623005415313, 16.13766830880195, -247.07462062267587, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153539212E9, 0.0, 2025-02-25 11:46:55.353
73.0, -327.4749898700975, -427.54910283442587, 7.535898410715163, -398.90520907379687, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153539927E9, 0.0, 2025-02-25 11:46:55.353
74.0, -171.55856071738526, -351.4234392363578, 11.821823759935796, -265.1551669584587, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015383706E9, 0.0, 2025-02-25 11:46:55.383
74.0, 16.10400920920074, -126.15617525530979, 17.117522097192705, -108.79929956095293, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153837876E9, 0.0, 2025-02-25 11:46:55.383
75.0, -143.11101170442998, -217.17786037689075, 9.379669088870287, -250.3208537842147, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153839624E9, 0.0, 2025-02-25 11:46:55.383
75.0, -339.6334046260454, -445.6651782197878, 14.331296630203724, -413.69651339855045, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153841023E9, 0.0, 2025-02-25 11:46:55.384
76.0, -172.8076873025857, -348.5661556702107, 10.180007679387927, -278.5776678994298, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153845327E9, 0.0, 2025-02-25 11:46:55.384
76.0, 10.161308179609478, -133.09742957307026, 12.05743745714426, -118.15278935013339, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153846123E9, 0.0, 2025-02-25 11:46:55.384
77.0, -155.90520945284516, -225.80954947462305, 12.513705251738429, -264.584832215216, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153851998E9, 0.0, 2025-02-25 11:46:55.385
77.0, -341.7726274007, -448.0736737912521, 9.215113490819931, -426.48323134705424, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840153852813E9, 0.0, 2025-02-25 11:46:55.385
78.0, -179.0645399284549, -352.41077282465994, 8.261439002119005, -290.5416078576818, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840154138565E9, 0.0, 2025-02-25 11:46:55.413
78.0, 20.49465175718069, -124.35354347666726, 11.773205060511827, -130.37104250537232, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840154139497E9, 0.0, 2025-02-25 11:46:55.413
79.0, -169.35762959346175, -233.33422818547115, 13.014851845800877, -286.5305651552044, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015414136E9, 0.0, 2025-02-25 11:46:55.414
79.0, -356.23856042930856, -449.0610073795542, 11.354336265474558, -439.97305048722774, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840154142168E9, 0.0, 2025-02-25 11:46:55.414
80.0, -180.34358571330085, -344.160553522408, 7.419961512088776, -281.22925696801394, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015444244E9, 0.0, 2025-02-25 11:46:55.444
80.0, 9.308610989712179, -122.3751364001073, 12.992412446066737, -125.84576355898753, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015444363E9, 0.0, 2025-02-25 11:46:55.444
81.0, -153.26857998408377, -216.62809508340433, 12.06117735709995, -273.268879912328, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840154446988E9, 0.0, 2025-02-25 11:46:55.444
81.0, -352.16954927751794, -448.63839868456125, 11.941500558517873, -433.00935676973313, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840154447773E9, 0.0, 2025-02-25 11:46:55.444
82.0, -168.5778604527004, -333.4233007496223, 13.186887243762612, -271.93186567816883, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840154449575E9, 0.0, 2025-02-25 11:46:55.444
82.0, 29.900500145740807, -107.04528648173437, 11.515151963569224, -107.4043168774806, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015445035E9, 0.0, 2025-02-25 11:46:55.445
83.0, -154.97397436387837, -218.87203505681828, 12.09109655674547, -271.35031123505905, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015445116E9, 0.0, 2025-02-25 11:46:55.445
83.0, -339.86527842329815, -427.0479562403634, 11.68344746157527, -415.5365441767499, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015445191E9, 0.0, 2025-02-25 11:46:55.445
84.0, -164.650965499226, -330.3491029860452, 11.399215064942837, -269.80760250333697, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015473578E9, 0.0, 2025-02-25 11:46:55.473
84.0, 31.471258127130568, -99.01946117682382, 13.411281241104007, -96.37535190815106, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015473663E9, 0.0, 2025-02-25 11:46:55.473
85.0, -148.1449170447886, -217.005824978929, 7.741592908278108, -265.2093955078162, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840154739933E9, 0.0, 2025-02-25 11:46:55.473
85.0, -343.83331227628514, -444.3674329351634, 8.160461703315377, -422.63113439269364, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840154740841E9, 0.0, 2025-02-25 11:46:55.474
86.0, -154.85990741522983, -323.0899571720511, 12.225732955150306, -257.81374334543943, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015504177E9, 0.0, 2025-02-25 11:46:55.504
86.0, 35.566448578611016, -109.2181683559902, 11.862962659448385, -103.27172742644325, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155042658E9, 0.0, 2025-02-25 11:46:55.504
87.0, -154.90291626472026, -216.22044598823413, 12.809157348237932, -259.3676717770286, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155046442E9, 0.0, 2025-02-25 11:46:55.504
87.0, -344.18486287212, -449.3190604764968, 14.342516330070794, -433.26366996672004, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155047152E9, 0.0, 2025-02-25 11:46:55.504
88.0, -163.95534410746768, -327.9293877147138, 13.583316639065742, -259.1601073294878, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015504788E9, 0.0, 2025-02-25 11:46:55.504
88.0, 44.72920347005129, -98.91474397806451, 12.50248555187136, -89.3966985908337, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155049095E9, 0.0, 2025-02-25 11:46:55.504
89.0, -158.94574811682105, -213.49779882049188, 12.801677548326552, -267.78992647724226, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155052323E9, 0.0, 2025-02-25 11:46:55.505
89.0, -346.2567674475722, -436.0536353336647, 13.302824142389, -425.92972615361214, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155053291E9, 0.0, 2025-02-25 11:46:55.505
90.0, -150.13641377119347, -325.13942234776914, 10.138868779875338, -256.9834855552763, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155342357E9, 0.0, 2025-02-25 11:46:55.534
90.0, 36.75573676452041, -100.36582516087219, 11.877922259271145, -100.4742822595872, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048401553429E9, 0.0, 2025-02-25 11:46:55.534
91.0, -150.05226602219045, -203.36266994057223, 8.807464395649731, -263.05521313333884, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155343516E9, 0.0, 2025-02-25 11:46:55.534
91.0, -356.39563622744754, -440.3620000826195, 9.398368588648736, -435.3206149423495, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155343986E9, 0.0, 2025-02-25 11:46:55.534
92.0, -163.9142052079551, -313.80004568211734, 9.046817992813885, -256.37014196254313, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155645945E9, 0.0, 2025-02-25 11:46:55.564
92.0, 33.82365519925952, -96.49128880677745, 11.612389362417161, -98.0657866881229, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015564666E9, 0.0, 2025-02-25 11:46:55.564
93.0, -164.12550955545157, -229.5307499305345, 10.228626378811896, -283.5910037900321, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155651045E9, 0.0, 2025-02-25 11:46:55.565
93.0, -364.06991093652323, -450.3325733644888, 14.263978431001306, -443.53343524504453, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155651543E9, 0.0, 2025-02-25 11:46:55.565
94.0, -180.67269690940157, -336.8939279085025, 12.984932646155357, -281.3601534664631, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155652814E9, 0.0, 2025-02-25 11:46:55.565
94.0, 36.08629467245191, -99.72256236849353, 13.721692937426269, -102.90147733082995, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015565328E9, 0.0, 2025-02-25 11:46:55.565
95.0, -177.11418210156262, -226.34061526833102, 10.03415158111602, -286.3809691569768, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155655236E9, 0.0, 2025-02-25 11:46:55.565
95.0, -376.91646728431806, -459.49906815588474, 11.634828762151301, -456.45852949190885, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155655775E9, 0.0, 2025-02-25 11:46:55.565
96.0, -165.77293548593298, -321.9268482858315, 12.248172354884446, -258.1278949417174, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155936933E9, 0.0, 2025-02-25 11:46:55.593
96.0, 36.89411306288093, -91.98470936017111, 15.079276621341705, -94.77093482716009, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155937827E9, 0.0, 2025-02-25 11:46:55.593
97.0, -157.0010001398623, -215.35278919851407, 10.916767970658839, -273.68400880740955, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015593979E9, 0.0, 2025-02-25 11:46:55.593
97.0, -361.31360466917977, -445.807294418104, 9.099176592193544, -444.5918269325048, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840155940506E9, 0.0, 2025-02-25 11:46:55.594
98.0, -160.6492725466378, -316.87050354573876, 13.646894938312471, -259.5266175251454, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015624468E9, 0.0, 2025-02-25 11:46:55.624
98.0, 60.212389286607504, -73.82001527538523, 9.809757583774626, -82.00291637843475, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156246283E9, 0.0, 2025-02-25 11:46:55.624
99.0, -163.8150978591293, -212.61518243094906, 12.648341650143266, -270.31809884728864, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156247103E9, 0.0, 2025-02-25 11:46:55.624
99.0, -354.641623148229, -440.70607087854296, 11.047664469107985, -441.67096506711096, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048401562478E9, 0.0, 2025-02-25 11:46:55.624
100.0, -153.45370503189042, -304.57745239138603, 14.765125025063753, -252.86959560401738, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048401562497E9, 0.0, 2025-02-25 11:46:55.624
100.0, 50.451250402256846, -79.201731311623, 14.780084624886513, -82.31332807475701, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156250477E9, 0.0, 2025-02-25 11:46:55.625
0.0, -163.28029216546565, -209.98977266205475, 12.609072700608522, -270.14793339930475, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015625159E9, 0.0, 2025-02-25 11:46:55.625
1.0, -367.55175779527053, 33.56747205229476, 10.353913027327508, -453.6367749753408, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156536071E9, 0.0, 2025-02-25 11:46:55.653
1.0, -162.62019982328638, 167.5755672645755, 10.626925724092871, -260.6205382621847, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156537192E9, 0.0, 2025-02-25 11:46:55.653
2.0, 51.748995686881244, 411.3441163264215, 11.49084261385724, -82.43113492336124, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156538608E9, 0.0, 2025-02-25 11:46:55.653
2.0, -176.31384351104498, 253.4866790967062, 11.359946115408093, -288.5781603809446, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156539123E9, 0.0, 2025-02-25 11:46:55.653
3.0, -380.96303903637454, 29.719114997889847, 7.373212762642652, -457.17846023337916, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156543913E9, 0.0, 2025-02-25 11:46:55.654
3.0, -166.52839527698234, 167.55686776479706, 11.004655619617552, -264.5810923152603, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015654439E9, 0.0, 2025-02-25 11:46:55.654
4.0, 43.218283887952566, 403.21731372270733, 9.340400139335543, -80.12361665070057, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156837363E9, 0.0, 2025-02-25 11:46:55.683
4.0, -165.8234241353348, 268.66319311689585, 13.334613292012364, -282.71025735046715, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156838143E9, 0.0, 2025-02-25 11:46:55.683
5.0, -386.1353206750937, 27.688349321950227, 10.189357429277152, -460.69396619172767, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156840737E9, 0.0, 2025-02-25 11:46:55.684
5.0, -148.65167348878458, 188.4068100177683, 14.931550573091954, -247.72162331501022, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156841216E9, 0.0, 2025-02-25 11:46:55.684
6.0, 48.71593682281673, 414.77734448574483, 16.72296265186742, -79.53271245770156, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156843712E9, 0.0, 2025-02-25 11:46:55.684
6.0, -157.13189663831145, 275.82136163208634, 15.09236627118662, -283.97434353549033, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840156844203E9, 0.0, 2025-02-25 11:46:55.684
7.0, -369.343169874046, 37.76737970253453, 11.386125415097922, -463.67092655645683, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015714456E9, 0.0, 2025-02-25 11:46:55.714
7.0, -157.33198128594086, 174.9207307775505, 7.881839156616479, -264.042546721641, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015714526E9, 0.0, 2025-02-25 11:46:55.714
8.0, 62.86771825514734, 418.876274837181, 13.222416293341666, -72.76349353790283, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015714934E9, 0.0, 2025-02-25 11:46:55.714
8.0, -166.76961882412434, 269.4223928079009, 11.172951117623597, -289.04190797545016, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157150154E9, 0.0, 2025-02-25 11:46:55.715
9.0, -387.66119985701516, 35.55709882872179, 8.880392444785684, -461.8645548778586, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157150843E9, 0.0, 2025-02-25 11:46:55.715
9.0, -158.92517866706476, 184.16950336797163, 12.766148498747498, -259.93987647024915, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157151585E9, 0.0, 2025-02-25 11:46:55.715
10.0, 48.858053021132946, 410.92524753138423, 14.475282778497785, -86.56372437439859, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157436364E9, 0.0, 2025-02-25 11:46:55.743
10.0, -168.34785660542548, 264.1715732701123, 8.061354354489595, -293.04360092803836, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157437315E9, 0.0, 2025-02-25 11:46:55.743
11.0, -401.7643625899218, 503.40549363568425, 10.062200830783695, -482.8678330290131, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157439413E9, 0.0, 2025-02-25 11:46:55.743
11.0, -173.05826059961691, 663.4545122394338, 10.769041922409087, -270.2545205480419, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157439976E9, 0.0, 2025-02-25 11:46:55.743
12.0, 35.259776782244444, 896.1866165320389, 10.387572126928717, -83.8560368064791, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157444751E9, 0.0, 2025-02-25 11:46:55.744
12.0, -196.84589426778257, 734.3237464497797, 14.101292782928795, -309.12517073750496, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157445245E9, 0.0, 2025-02-25 11:46:55.744
13.0, -407.2844549245201, 505.2455244138837, 13.611365888733417, -487.2584755769931, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015773652E9, 0.0, 2025-02-25 11:46:55.773
13.0, -173.70526329195127, 658.1176750026643, 13.88063868554309, -273.2277410128154, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157737324E9, 0.0, 2025-02-25 11:46:55.773
14.0, 50.03612150717527, 896.1753968321718, 12.24256250495091, -92.3381299059838, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157738025E9, 0.0, 2025-02-25 11:46:55.773
14.0, -181.02237755525857, 731.571180082392, 9.777968434151262, -315.191288465634, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157739165E9, 0.0, 2025-02-25 11:46:55.773
15.0, -405.33596704760566, 490.865609084256, 14.482762578409165, -506.3244855511002, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015774604E9, 0.0, 2025-02-25 11:46:55.774
15.0, -175.51911477046087, 650.9183675879613, 10.473589825909585, -282.95522079756483, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840157747037E9, 0.0, 2025-02-25 11:46:55.774
16.0, 41.232397011481225, 881.3728728075512, 15.51497496617958, -106.54974973760545, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840158037412E9, 0.0, 2025-02-25 11:46:55.803
16.0, -184.32096931617707, 737.6335579105653, 13.360792591702193, -326.6765212295577, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840158038332E9, 0.0, 2025-02-25 11:46:55.803
17.0, -413.4029312520288, 492.5710034640506, 9.310480939690024, -512.1811688817106, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015803908E9, 0.0, 2025-02-25 11:46:55.803
17.0, -173.67160419235006, 648.3116573188454, 9.733089634682983, -292.8921349798329, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840158039713E9, 0.0, 2025-02-25 11:46:55.803
18.0, 61.55501337070018, 417.28681735601276, 12.003208907786757, -82.91358201764524, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484015804438E9, 0.0, 2025-02-25 11:46:55.804
18.0, 304.80371633870527, 236.35419739969075, 10.892458620946854, -322.49905297905207, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840158045068E9, 0.0, 2025-02-25 11:46:55.804
19.0, 85.7446862841025, 2.537522119935602, 8.865432844962925, -504.3423385745846, -0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404840158333516E9, 0.0, 2025-02-25 11:46:55.833
