%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 7.7453328082337976, -3282.212869062554, 13.259815292898566, 460.750064691063, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874147959E9, 0.0, 2025-02-18 12:24:47.414
12.0, 15.32611001841724, -3374.947428363841, 12.193943805526942, 558.7130041304044, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874148607E9, 0.0, 2025-02-18 12:24:47.414
13.0, 4.932928041554987, -3452.3839268963784, 14.965209672693163, 502.38263099780306, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874437952E9, 0.0, 2025-02-18 12:24:47.443
13.0, 7.962247005663812, -3604.592245243024, 7.208657164592296, 422.337552246172, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874438384E9, 0.0, 2025-02-18 12:24:47.443
14.0, 8.096883404068649, -3774.746473527048, 16.173197358381003, 470.44388537621126, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874440088E9, 0.0, 2025-02-18 12:24:47.444
14.0, 13.616975738666952, -3860.304164813366, 11.543201213236898, 578.7102491934784, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874440413E9, 0.0, 2025-02-18 12:24:47.444
15.0, 9.895775282755494, -3944.0199553715065, 9.736829534638673, 526.3815690134652, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874451492E9, 0.0, 2025-02-18 12:24:47.445
15.0, 5.075044239871204, -4084.7056419546716, 7.552727960515767, 438.1797684584744, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874452624E9, 0.0, 2025-02-18 12:24:47.445
16.0, 8.07070410437882, -4228.272921453696, 13.11021929467097, 478.8324809768237, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874732769E9, 0.0, 2025-02-18 12:24:47.473
16.0, 14.035844533704221, -4316.512121008243, 15.339199668262154, 596.4448547833599, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874733293E9, 0.0, 2025-02-18 12:24:47.473
17.0, 6.915075018070638, -4412.707957718521, 10.2454559286125, 550.6684793257155, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874737413E9, 0.0, 2025-02-18 12:24:47.473
17.0, 3.904455553740263, -4550.843032531906, 5.45090418541804, 465.88494733022526, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487473781E9, 0.0, 2025-02-18 12:24:47.473
18.0, 11.934020758606493, -4734.004632861819, 12.24256250495091, 520.1396759874187, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874749012E9, 0.0, 2025-02-18 12:24:47.474
18.0, 15.26253171917051, -4826.713012863416, 17.399884543847293, 614.8302029655315, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814874767537E9, 0.0, 2025-02-18 12:24:47.476
19.0, 9.843416683375835, -4920.821985398419, 14.811873774509877, 556.7233773539774, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73988148750332E9, 0.0, 2025-02-18 12:24:47.503
19.0, 5.284478637389839, -5055.355536554474, 11.909711408894509, 448.18026093998924, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875033572E9, 0.0, 2025-02-18 12:24:47.503
20.0, 8.86730279494077, -5246.782315786462, 14.142431682441384, 485.01079570362344, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875037813E9, 0.0, 2025-02-18 12:24:47.503
20.0, 11.833043459802866, -5348.144824285526, 17.84867253853008, 577.9660091022961, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875038333E9, 0.0, 2025-02-18 12:24:47.503
21.0, 8.620469397865236, -5420.824170074426, 12.178984205704182, 516.3174982327037, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875048203E9, 0.0, 2025-02-18 12:24:47.504
21.0, 0.44878799468278885, -5559.505270281341, 8.970150043722242, 431.563885436859, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487504866E9, 0.0, 2025-02-18 12:24:47.504
22.0, 6.896375518292189, -5744.566739788745, 12.313620604109019, 477.8414074885659, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875333066E9, 0.0, 2025-02-18 12:24:47.533
22.0, 18.55738358013332, -5844.029379110318, 13.974136184435338, 568.5639006136917, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487533362E9, 0.0, 2025-02-18 12:24:47.533
23.0, 6.8552366187796, -5910.960498667322, 10.062200830783695, 488.82175375847146, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875337477E9, 0.0, 2025-02-18 12:24:47.533
23.0, 0.2505732970312238, -6050.842106760014, 9.654551735613495, 403.26406247215346, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487533775E9, 0.0, 2025-02-18 12:24:47.533
24.0, 7.726633308455348, -6195.351841047872, 11.685317411553115, 446.5608842591755, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875347257E9, 0.0, 2025-02-18 12:24:47.534
24.0, 10.595136574469507, -6287.663791654166, 9.504955737385899, 531.7894643493928, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487534762E9, 0.0, 2025-02-18 12:24:47.534
25.0, 9.417068088427186, -6359.071571458131, 18.76494802767411, 466.00462412880734, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875636756E9, 0.0, 2025-02-18 12:24:47.563
25.0, -0.3066717963665724, -6491.144268443342, 8.66721814731136, 388.9402456418611, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487563838E9, 0.0, 2025-02-18 12:24:47.563
26.0, 7.322724113240838, -6678.905945718754, 10.036021531093866, 444.61987618217245, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875640476E9, 0.0, 2025-02-18 12:24:47.564
26.0, 12.644601750187576, -6776.8688851580955, 14.594959577079862, 557.0076097506098, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73988148756408E9, 0.0, 2025-02-18 12:24:47.564
27.0, 6.286771825514734, -6868.767576819286, 13.46550979046151, 507.2519807401113, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487564649E9, 0.0, 2025-02-18 12:24:47.564
27.0, 2.1579222744330764, -7021.574279158842, 7.066540966276079, 447.65293504623696, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875646787E9, 0.0, 2025-02-18 12:24:47.564
28.0, 12.547364351339638, -7198.082597467583, 12.496875701937824, 529.7437390736304, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875938063E9, 0.0, 2025-02-18 12:24:47.593
28.0, 15.774898013100028, -7301.625467640813, 14.520161577966064, 617.5491102333181, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875938728E9, 0.0, 2025-02-18 12:24:47.593
29.0, 3.6838014563545585, -7380.120357860811, 9.347879939246923, 549.1201607440598, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875941296E9, 0.0, 2025-02-18 12:24:47.594
29.0, 3.1527356626465917, -7517.215740486514, 4.736583293881267, 471.6593528618105, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487594177E9, 0.0, 2025-02-18 12:24:47.594
30.0, 13.67681413795799, -7706.260203446727, 16.180677158292383, 521.2653858740814, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875947635E9, 0.0, 2025-02-18 12:24:47.594
30.0, 13.725432837381959, -7781.708945152815, 15.604732565116137, 589.2380675687455, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814875948017E9, 0.0, 2025-02-18 12:24:47.594
31.0, 8.740146196447313, -7844.2905610613525, 14.737075775396079, 507.8129657334648, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876234195E9, 0.0, 2025-02-18 12:24:47.623
31.0, 5.871642930433154, -7966.0785331684165, 7.328333963174373, 423.0256938380189, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876234725E9, 0.0, 2025-02-18 12:24:47.623
32.0, 8.665348197333515, -8177.248244266491, 11.644178512040526, 503.5980984834023, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876257403E9, 0.0, 2025-02-18 12:24:47.625
32.0, 11.201000367291272, -8246.14468125021, 14.748295475263149, 572.8573057628237, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876275532E9, 0.0, 2025-02-18 12:24:47.627
33.0, 5.060084640048444, -8346.81717820745, 10.077160430606455, 509.42860251432285, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876276095E9, 0.0, 2025-02-18 12:24:47.627
33.0, 3.6464024567976594, -8488.602395377588, 9.07112734252587, 444.4216614845209, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876276383E9, 0.0, 2025-02-18 12:24:47.627
34.0, 12.281831454485655, -8675.758208860178, 14.516421678010374, 521.8749895668589, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487653574E9, 0.0, 2025-02-18 12:24:47.653
34.0, 12.610942650586367, -8760.448243356775, 15.750588663388044, 576.2157359230332, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876536348E9, 0.0, 2025-02-18 12:24:47.653
35.0, 8.687787597067654, -8839.103949274868, 14.198530181776732, 486.0205686916597, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876538556E9, 0.0, 2025-02-18 12:24:47.653
35.0, -0.4226086949929595, -8986.68227147637, 8.065094254445285, 409.2479024012573, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876539009E9, 0.0, 2025-02-18 12:24:47.653
36.0, 5.520092334598303, -9183.300031846855, 9.299261239822954, 484.19549751328304, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876547017E9, 0.0, 2025-02-18 12:24:47.654
36.0, 15.636521714739501, -9238.680470390711, 16.27417465718463, 555.582707867492, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876547513E9, 0.0, 2025-02-18 12:24:47.654
37.0, 7.22922661434859, -9346.028688768856, 12.758668698836118, 480.0217691627331, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876833656E9, 0.0, 2025-02-18 12:24:47.683
37.0, 2.3897960716858506, -9460.411658963654, 7.803301257546991, 418.42561689252034, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487683416E9, 0.0, 2025-02-18 12:24:47.683
38.0, 1.9148287773132324, -9660.189634796698, 12.220123105216771, 492.2101031183265, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876837676E9, 0.0, 2025-02-18 12:24:47.683
38.0, 10.83075027167797, -9740.399269146379, 16.416290855500847, 552.4898106041364, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876838677E9, 0.0, 2025-02-18 12:24:47.683
39.0, 8.545671398751438, -9794.689526853152, 8.536321648862213, 474.8831466236152, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487685189E9, 0.0, 2025-02-18 12:24:47.685
39.0, 1.60815698094666, -9949.485855969135, 5.155452088918537, 410.64662498468533, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814876852334E9, 0.0, 2025-02-18 12:24:47.685
40.0, 10.613836074247956, -10128.746740645263, 8.23338975245133, 486.52919508563355, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877132847E9, 0.0, 2025-02-18 12:24:47.713
40.0, 13.923647535033524, -10208.60482439911, 13.686163887847215, 570.0897797956131, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877133427E9, 0.0, 2025-02-18 12:24:47.713
41.0, 8.194120802916586, -10292.436551855877, 11.573120412882417, 508.5272866250016, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487713738E9, 0.0, 2025-02-18 12:24:47.713
41.0, 3.500546358525753, -10447.509633568581, 9.250642540398985, 458.88385461317375, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487713776E9, 0.0, 2025-02-18 12:24:47.713
42.0, 6.069857628084719, -10649.13138007978, 12.848426297772676, 537.1637005857192, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877146568E9, 0.0, 2025-02-18 12:24:47.714
42.0, 11.616129262372851, -10719.497597746085, 14.486502478364855, 599.9080021423288, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73988148771471E9, 0.0, 2025-02-18 12:24:47.714
43.0, 7.188087714836001, -10801.126524128951, 11.565640612971038, 521.6655551693402, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487743919E9, 0.0, 2025-02-18 12:24:47.743
43.0, 2.2327202735468745, -10935.697474284563, 4.9684570911340415, 462.1001685750671, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877439995E9, 0.0, 2025-02-18 12:24:47.743
44.0, 5.972620229236782, -11157.727854853962, 15.268141569104046, 542.1340276268311, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487744228E9, 0.0, 2025-02-18 12:24:47.744
44.0, 13.542177739553154, -11215.599066768307, 15.571073465514928, 605.9292410709895, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877442608E9, 0.0, 2025-02-18 12:24:47.744
45.0, 8.504532499238849, -11304.382421766408, 11.43474411452189, 516.9009226257913, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487746032E9, 0.0, 2025-02-18 12:24:47.746
45.0, 6.930034617893398, -11442.18090558378, 6.23254327615723, 442.7013075049035, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877460933E9, 0.0, 2025-02-18 12:24:47.746
46.0, 6.911335118114948, -11641.098704427015, 13.185017293784767, 517.5105263185687, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487773285E9, 0.0, 2025-02-18 12:24:47.773
46.0, 11.343116565607488, -11681.239050651435, 13.151358194183558, 545.6719729849137, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877733457E9, 0.0, 2025-02-18 12:24:47.773
47.0, 2.932081565260887, -11757.463821598329, 9.015028843190521, 451.17218090454116, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487773703E9, 0.0, 2025-02-18 12:24:47.773
47.0, 2.9283416653051972, -11890.277018774766, 6.703770670574158, 381.8007766264491, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877737436E9, 0.0, 2025-02-18 12:24:47.773
48.0, 13.130788744427264, -12087.874632933643, 11.539461313281208, 461.4868249823339, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877745757E9, 0.0, 2025-02-18 12:24:47.774
48.0, 16.788410901091993, -12156.647653218824, 18.211442834232002, 517.4656475191005, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814877746036E9, 0.0, 2025-02-18 12:24:47.774
49.0, 8.814944195561111, -12239.174155591056, 7.653705259319395, 441.9271482140757, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878039577E9, 0.0, 2025-02-18 12:24:47.803
49.0, 7.1432089153677225, -12383.117295035627, 10.099599830340594, 395.81792166037485, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878040075E9, 0.0, 2025-02-18 12:24:47.804
50.0, 9.334790289402008, -12594.186028834898, 9.935044232290238, 494.7756744879298, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487804668E9, 0.0, 2025-02-18 12:24:47.804
50.0, 15.419607517309487, -12668.778333451133, 16.199376658070832, 558.2193373362534, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878047476E9, 0.0, 2025-02-18 12:24:47.804
51.0, 6.7392997201532125, -12742.650707325898, 11.715236611198634, 486.12154599046335, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878050783E9, 0.0, 2025-02-18 12:24:47.805
51.0, 1.813851478509605, -12900.880264601205, 9.325440539512783, 447.18170765182003, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487805115E9, 0.0, 2025-02-18 12:24:47.805
52.0, 9.091696792282164, -13111.776963002514, 11.554420913103968, 552.8675404996611, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73988148783332E9, 0.0, 2025-02-18 12:24:47.833
52.0, 13.886248535476625, -13167.950260336976, 18.37973833223805, 590.0683253589086, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878333669E9, 0.0, 2025-02-18 12:24:47.833
53.0, 3.7137206560000777, -13238.991529945284, 12.343539803754538, 495.71812927676365, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487833814E9, 0.0, 2025-02-18 12:24:47.833
53.0, 0.2692727968096733, -13369.3251734511, 11.681577511597425, 441.3025849214755, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487833846E9, 0.0, 2025-02-18 12:24:47.833
54.0, 5.953920729458332, -13603.383072277997, 12.358499403577298, 535.8584755011834, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487834623E9, 0.0, 2025-02-18 12:24:47.834
54.0, 12.667041149921715, -13638.283818664495, 13.603886088822037, 571.6156589775346, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878346734E9, 0.0, 2025-02-18 12:24:47.834
55.0, 9.25251249037683, -13729.793560730293, 11.150511717889458, 486.34967988776043, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878637035E9, 0.0, 2025-02-18 12:24:47.863
55.0, 5.594890333712101, -13865.239647475537, 6.471896873321384, 437.3008919688873, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878638184E9, 0.0, 2025-02-18 12:24:47.863
56.0, 6.324170825071633, -14078.750535945874, 12.2463024049066, 526.3404301139526, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73988148786418E9, 0.0, 2025-02-18 12:24:47.864
56.0, 11.578730262815952, -14126.389381581452, 14.131211982574314, 560.624093007762, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487864234E9, 0.0, 2025-02-18 12:24:47.864
57.0, 6.05115812830627, -14195.863633108325, 10.832620221655816, 463.7494644555263, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878647437E9, 0.0, 2025-02-18 12:24:47.864
57.0, -0.018699499778449535, -14337.734867977444, 8.016475555021316, 420.71443566540256, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878647687E9, 0.0, 2025-02-18 12:24:47.864
58.0, 12.925094246864319, -14555.378345898818, 9.04120814288035, 524.0067325416021, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487893428E9, 0.0, 2025-02-18 12:24:47.893
58.0, 16.975405898876488, -14597.75515229674, 11.733936110977083, 561.3683330989443, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878952649E9, 0.0, 2025-02-18 12:24:47.895
59.0, 7.539638310670853, -14685.921423802152, 9.43389763822779, 465.77649023151025, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487897182E9, 0.0, 2025-02-18 12:24:47.897
59.0, 4.611296645365655, -14824.624963408802, 4.901138891931623, 423.60163843119517, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878972187E9, 0.0, 2025-02-18 12:24:47.897
60.0, 6.369049624539912, -15048.854405152146, 10.985956119839102, 520.6857013809495, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814878972483E9, 0.0, 2025-02-18 12:24:47.897
60.0, 16.231165807694197, -15097.604001074564, 19.441869919653982, 557.4676174451597, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73988148789727E9, 0.0, 2025-02-18 12:24:47.897
61.0, 9.839676783420146, -15168.271280687302, 11.273928416427225, 449.76223862124607, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879238236E9, 0.0, 2025-02-18 12:24:47.923
61.0, 4.704794144257903, -15278.719876128715, 8.962670243810862, 417.75991470040753, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879238827E9, 0.0, 2025-02-18 12:24:47.923
62.0, 5.306918037123978, -15050.37841438409, 17.751435139682144, 528.5768902874552, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879241495E9, 0.0, 2025-02-18 12:24:47.924
62.0, 11.948980358429253, -15063.976690622978, 18.3236398329027, 538.0089179757051, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879241936E9, 0.0, 2025-02-18 12:24:47.924
63.0, 8.411035000346601, -15166.627594656777, 20.081392812076956, 441.92340831412, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73988148792475E9, 0.0, 2025-02-18 12:24:47.924
63.0, 1.4996998822316527, -15298.618013842963, 11.244009216781706, 403.2117038727738, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739881487924869E9, 0.0, 2025-02-18 12:24:47.924
64.0, 7.180607914924622, -15528.191772622988, 10.529688325244933, 508.2879330278374, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879537497E9, 0.0, 2025-02-18 12:24:47.953
64.0, 13.224286243319511, -15581.593804090284, 13.49542899010703, 543.9777983049862, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879538171E9, 0.0, 2025-02-18 12:24:47.953
65.0, 7.64809540938586, -15669.472103299107, 11.603039612527937, 452.28293119138107, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879541383E9, 0.0, 2025-02-18 12:24:47.954
65.0, 2.8161446666345, -15801.054873390123, 6.1764447768218815, 429.3012459636666, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879541821E9, 0.0, 2025-02-18 12:24:47.954
66.0, 11.006525569595397, -16038.673156974837, 17.601839141454548, 547.9907109574415, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879546745E9, 0.0, 2025-02-18 12:24:47.954
66.0, 13.381362041458488, -16061.748339701444, 14.396744879428297, 575.2358821346425, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879547167E9, 0.0, 2025-02-18 12:24:47.954
67.0, 8.336237001232803, -16144.86948616663, 8.106233153957874, 474.2361439312808, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879837718E9, 0.0, 2025-02-18 12:24:47.983
67.0, 2.569311269558966, -16293.760513252579, 5.952050779480487, 445.8951820670627, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398814879838223E9, 0.0, 2025-02-18 12:24:47.983
