%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
19.0, 291.721546293702, 323.6285027656704, 15.827256612479687, 420.3909343192354, -0.0800000037997961, -0.04800000227987766, 1.1200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721983511555E9, 0.0, 2025-03-05 10:56:38.351
19.0, 49.76497876038775, 233.75122703053057, 21.235151948407292, 179.55259687267244, -0.0800000037997961, -0.04800000227987766, 1.1200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721983513093E9, 0.0, 2025-03-05 10:56:38.351
20.0, -79.43360510887578, 163.06337796803564, 19.33902267087251, 40.11042702477425, -0.0800000037997961, -0.04800000227987766, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721983515573E9, 0.0, 2025-03-05 10:56:38.351
20.0, 154.85616751527414, 260.5588299129158, 22.94428622815758, 235.68101540766656, -0.0800000037997961, -0.04800000227987766, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198351724E9, 0.0, 2025-03-05 10:56:38.351
21.0, 340.45992251625285, 372.7670482834801, 21.7512581422925, 428.1400070274249, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721983521893E9, 0.0, 2025-03-05 10:56:38.352
21.0, 568.2553588673472, 239.62660986091942, 16.350842606276274, 660.2774672270752, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721983523595E9, 0.0, 2025-03-05 10:56:38.352
22.0, 471.69114201143384, 185.36066150385886, 14.271458230912685, 549.1612996435724, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721983811593E9, 0.0, 2025-03-05 10:56:38.381
22.0, 258.33919928921387, 323.16849507112056, 13.822670236229897, 789.4049929971807, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198381287E9, 0.0, 2025-03-05 10:56:38.381
23.0, 443.16879499936476, 451.2488488536328, 16.739792201668024, 999.254519410897, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198381488E9, 0.0, 2025-03-05 10:56:38.381
23.0, 664.3109493292868, 306.42496296949685, 11.010265469551086, 1210.6916333558038, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198381724E9, 0.0, 2025-03-05 10:56:38.381
24.0, 511.37896034121513, 200.832627620548, 8.631689097732306, 1038.3832226973027, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198382301E9, 0.0, 2025-03-05 10:56:38.382
24.0, 318.6488259746693, 360.41789862979203, 13.770311636850238, 832.9673476810567, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721983824563E9, 0.0, 2025-03-05 10:56:38.382
25.0, 534.2390988203697, 513.7425771132112, 15.475706016644835, 996.9096021386795, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984111989E9, 0.0, 2025-03-05 10:56:38.411
25.0, 705.2254548445344, 327.9667867142707, 14.394874929450452, 1236.799874946475, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984112916E9, 0.0, 2025-03-05 10:56:38.411
26.0, 573.6221153037623, 234.39074992295355, 9.802277783863246, 1063.3620145013556, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984115355E9, 0.0, 2025-03-05 10:56:38.411
26.0, 415.63565152557567, 434.7671097489074, 13.609495938755572, 908.704061683733, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984116173E9, 0.0, 2025-03-05 10:56:38.411
27.0, 628.5107570034452, 583.2822768893093, 9.607802986167371, 1084.9842460951768, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198412238E9, 0.0, 2025-03-05 10:56:38.412
27.0, 742.3439619047567, 824.5301333810203, 10.191227379254997, 1255.8509253207594, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198412324E9, 0.0, 2025-03-05 10:56:38.412
28.0, 977.0469934740104, 664.3913571783341, 12.947533646598458, 1019.9903947152197, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984412029E9, 0.0, 2025-03-05 10:56:38.441
28.0, 765.0189753361046, 831.7593599953689, 12.162154655903578, 794.6221534353681, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984413002E9, 0.0, 2025-03-05 10:56:38.441
29.0, 882.8071244405583, 890.5356276989914, 12.147195056080818, 902.1367973615415, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984416413E9, 0.0, 2025-03-05 10:56:38.441
29.0, 957.4312182064168, 1108.3717104680836, 9.413328188471496, 1010.0983593324199, -0.0800000037997961, -0.06400000303983688, 1.0720000509172678, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984417193E9, 0.0, 2025-03-05 10:56:38.441
30.0, 766.8421765645035, 992.9583978354931, 8.702747196890414, 826.5926882065833, -0.0800000037997961, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984421592E9, 0.0, 2025-03-05 10:56:38.442
30.0, 637.9670940414071, 1212.8084167307243, 8.85234319511801, 667.8657242371701, -0.0800000037997961, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984422977E9, 0.0, 2025-03-05 10:56:38.442
31.0, 841.1109798345715, 1361.9668466635048, 13.979746034368873, 862.0039309370331, -0.0800000037997961, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198471624E9, 0.0, 2025-03-05 10:56:38.471
31.0, 924.5126187964343, 1599.448623899836, 12.90265484713018, 985.916166218929, -0.0800000037997961, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984718113E9, 0.0, 2025-03-05 10:56:38.471
32.0, 751.1682558502071, 1497.8205825039186, 8.979499793611467, 806.105516249314, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984719431E9, 0.0, 2025-03-05 10:56:38.471
32.0, 623.8564515085891, 1725.2364190095104, 12.46508655231446, 667.8021459379233, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984720275E9, 0.0, 2025-03-05 10:56:38.472
33.0, 819.0642695957795, 1873.9797200472094, 12.117275856435299, 898.1687635085545, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984723225E9, 0.0, 2025-03-05 10:56:38.472
33.0, 922.0255853259005, 2100.4175727143884, 10.524078475311399, 1012.7312489012256, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721984724188E9, 0.0, 2025-03-05 10:56:38.472
34.0, 731.4178441842087, 1963.6569111347198, 7.846310107037425, 835.9237385960296, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198501783E9, 0.0, 2025-03-05 10:56:38.501
34.0, 630.4237158307806, 2176.3225822150707, 10.628795674070716, 695.05105701508, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198501959E9, 0.0, 2025-03-05 10:56:38.501
35.0, 839.9553507482633, 2304.754486593418, 9.398368588648736, 924.9726264909841, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198502062E9, 0.0, 2025-03-05 10:56:38.502
35.0, 915.6527958014049, 2518.065290416125, 11.63856866210699, 1023.4049233747646, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985021803E9, 0.0, 2025-03-05 10:56:38.502
36.0, 726.3390600443818, 2392.636525702197, 10.396921876817942, 803.9662934746593, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985023828E9, 0.0, 2025-03-05 10:56:38.502
36.0, 608.9529501851648, 2592.2723853369243, 11.339376665651798, 687.1224691090174, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985025136E9, 0.0, 2025-03-05 10:56:38.502
37.0, 831.540575847961, 2744.6920080310665, 10.46424007602036, 442.0262555629015, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985313127E9, 0.0, 2025-03-05 10:56:38.531
37.0, 909.934488769155, 2960.4449665248394, 12.805417448282242, 531.1611611568369, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985314772E9, 0.0, 2025-03-05 10:56:38.531
38.0, 723.478036578279, 2829.1370790805668, 6.657021921128035, 313.6897186334245, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985317888E9, 0.0, 2025-03-05 10:56:38.531
38.0, 619.0132810659707, 3069.347113334574, 14.578130027279258, 216.12507853936404, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74117219853196E9, 0.0, 2025-03-05 10:56:38.531
39.0, 849.1779440389946, 3236.228929157369, 8.799984595738351, 420.51061111781746, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985322812E9, 0.0, 2025-03-05 10:56:38.532
39.0, 969.0361277689226, 3007.642503965646, 7.158168515190482, 586.2685870039277, -0.04800000227987766, -0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985324323E9, 0.0, 2025-03-05 10:56:38.532
40.0, 827.4360356465913, 2915.8915383527055, 10.88310887105763, 441.4933198192157, -0.04800000227987766, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198561267E9, 0.0, 2025-03-05 10:56:38.561
40.0, 757.2998218275607, 2733.3825505650602, 100.42753351014107, 368.83641343005, -0.04800000227987766, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985613909E9, 0.0, 2025-03-05 10:56:38.561
41.0, 556.2745893592946, 2955.9552166280337, 162.4500343753025, 216.06711009005085, -0.04800000227987766, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985616522E9, 0.0, 2025-03-05 10:56:38.561
41.0, 559.1262630755082, 3013.985374290496, -21.448326245881617, 162.53418212430552, -0.04800000227987766, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985617583E9, 0.0, 2025-03-05 10:56:38.561
42.0, 788.9150661029853, 2861.528352596797, -4.83569064270705, 398.9239085735753, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985621932E9, 0.0, 2025-03-05 10:56:38.562
42.0, 692.0684868004173, 2657.7206345614977, 38.37137354537845, 274.98175409203395, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985623124E9, 0.0, 2025-03-05 10:56:38.562
43.0, 884.6770744184032, 2777.259056845214, 6.5410850225016475, 425.2995530110784, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198591188E9, 0.0, 2025-03-05 10:56:38.591
43.0, 904.1301640379243, 2951.9553936254233, 9.806017683818936, 534.4990218672901, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985914311E9, 0.0, 2025-03-05 10:56:38.591
44.0, 714.5920342835598, 2811.8961402848363, 5.890342430211604, 360.3169213309884, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985917704E9, 0.0, 2025-03-05 10:56:38.591
44.0, 666.8727807989344, 2616.4059597509913, 5.486433234997094, 229.48587113106623, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198591957E9, 0.0, 2025-03-05 10:56:38.591
45.0, 893.0058316197246, 2766.7125389701687, 7.214267014525831, 469.85672108316794, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985922308E9, 0.0, 2025-03-05 10:56:38.592
45.0, 906.7593137067743, 2929.501034291461, 8.05948440451175, 509.1387602677569, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721985923347E9, 0.0, 2025-03-05 10:56:38.592
46.0, 700.6945660482161, 2794.1390952952206, 4.229826849885285, 275.3800534373149, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198621211E9, 0.0, 2025-03-05 10:56:38.621
46.0, 676.6339196832851, 2626.574747730512, 6.926294717937708, 250.70980337960646, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986213171E9, 0.0, 2025-03-05 10:56:38.621
47.0, 452.4250473896973, 2829.2848051288165, 11.051404369063675, 38.58454784285277, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198621601E9, 0.0, 2025-03-05 10:56:38.621
47.0, 437.5626849657856, 2965.40781376604, 10.673674473538995, 32.95973830949515, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986217363E9, 0.0, 2025-03-05 10:56:38.621
48.0, 223.81992269819602, 2823.13827955164, 5.194721038453281, -196.1278334762901, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198622228E9, 0.0, 2025-03-05 10:56:38.622
48.0, 223.7395148491487, 2665.305151671637, 8.85982299502939, -242.7961750733666, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986224012E9, 0.0, 2025-03-05 10:56:38.622
49.0, 2.3617468220181763, 2869.720603449736, 10.209926879033446, -427.6949589326978, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986517467E9, 0.0, 2025-03-05 10:56:38.651
49.0, -35.08961133426055, 2991.770368553698, 10.389442076906562, -471.20869491714984, -0.03200000151991844, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986518886E9, 0.0, 2025-03-05 10:56:38.651
50.0, -258.4663558877073, 2835.805320701562, 5.909041929990053, -710.3266783840954, -0.03200000151991844, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986521225E9, 0.0, 2025-03-05 10:56:38.652
50.0, -225.42807967914268, 2704.065474812407, 7.375082712620497, -700.225208603777, -0.03200000151991844, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986522477E9, 0.0, 2025-03-05 10:56:38.652
51.0, -437.51593621633947, 2893.8953167633153, 7.3040246134623885, -876.6418993636034, -0.03200000151991844, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986523814E9, 0.0, 2025-03-05 10:56:38.652
51.0, -492.2344124680385, 2979.6306532975286, 10.610096174292266, -916.4082555924542, -0.03200000151991844, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986525505E9, 0.0, 2025-03-05 10:56:38.652
52.0, -734.0413840031251, 2798.4848590437323, 10.722293172962964, -685.7817149749026, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198681276E9, 0.0, 2025-03-05 10:56:38.681
52.0, -692.4761358955875, 2676.506152038928, 11.65726816188544, -626.3808839786798, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986814315E9, 0.0, 2025-03-05 10:56:38.681
53.0, -904.687409131322, 2881.9201571051963, 9.188934191130102, -792.4904104606248, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986815853E9, 0.0, 2025-03-05 10:56:38.681
53.0, -983.0495329028927, 2946.820510986261, 5.24707963783294, -865.8223687917925, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986816816E9, 0.0, 2025-03-05 10:56:38.681
54.0, -1190.6700789430179, 2798.8775485390797, 7.984686405397952, -624.1406839052215, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986821692E9, 0.0, 2025-03-05 10:56:38.682
54.0, -1142.6946423114277, 2707.128452876117, 9.761138884350657, -583.5964284855872, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721986823008E9, 0.0, 2025-03-05 10:56:38.682
55.0, -1363.545084444806, 2906.1360093182884, 8.953320493921638, -819.9599756351672, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987110643E9, 0.0, 2025-03-05 10:56:38.711
55.0, -1472.5743878530338, 2959.169660639949, 15.550504015758634, -858.4285865793936, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987111983E9, 0.0, 2025-03-05 10:56:38.711
56.0, -1709.5344490455464, 2791.2556324293837, 10.299684477970004, -624.0808455059305, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198711544E9, 0.0, 2025-03-05 10:56:38.711
56.0, -1628.490817005746, 2708.710430557374, 6.238153126090765, -555.1881484221667, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987116373E9, 0.0, 2025-03-05 10:56:38.711
57.0, -1818.131794008892, 2930.1237276340835, 6.511165822856128, -754.9979134048335, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198712156E9, 0.0, 2025-03-05 10:56:38.712
57.0, -1938.8669842784293, 2970.763350502588, 6.42888802383095, -828.8609375297092, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198712283E9, 0.0, 2025-03-05 10:56:38.712
58.0, -1709.272656048648, 2786.464820586145, 7.801431307569146, -1044.2081168782897, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987412615E9, 0.0, 2025-03-05 10:56:38.741
58.0, -1620.229378003627, 2745.3315309234895, 5.665948432870209, -1004.1500484528951, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987413716E9, 0.0, 2025-03-05 10:56:38.741
59.0, -1796.9153415602632, 2972.9979407261126, 12.311750654131174, -1192.960767665878, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198741675E9, 0.0, 2025-03-05 10:56:38.741
59.0, -1934.6184579287656, 2995.652384707704, 12.270611754618585, -1276.4465543767437, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987418284E9, 0.0, 2025-03-05 10:56:38.741
60.0, -2158.286914678756, 2858.656109430827, 6.04741822835058, -1040.756189219188, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74117219874217E9, 0.0, 2025-03-05 10:56:38.742
60.0, -2089.0800659987144, 2788.4862365121953, 8.108103103935719, -981.6321108196862, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987423248E9, 0.0, 2025-03-05 10:56:38.742
61.0, -2269.318934513256, 3033.4235043101944, 6.974913417361677, -1116.6593287698925, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987711184E9, 0.0, 2025-03-05 10:56:38.771
61.0, -2407.366121677682, 3062.2226039189845, 12.588503250852227, -1271.6333031337708, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198771236E9, 0.0, 2025-03-05 10:56:38.771
62.0, -2189.922728403937, 2866.016232543625, 3.62396305706352, -1115.5654080328532, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198771616E9, 0.0, 2025-03-05 10:56:38.771
62.0, -2091.1669301739894, 2809.7363480604254, 8.777545196004212, -987.2681400529109, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198771705E9, 0.0, 2025-03-05 10:56:38.771
63.0, -2270.440904499963, 3035.1438582898118, 10.239846078678966, -1205.0855233222246, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987725544E9, 0.0, 2025-03-05 10:56:38.772
63.0, -2431.8288072878495, 3037.3073904141784, 9.776098484173417, -1314.0437686312944, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721987726784E9, 0.0, 2025-03-05 10:56:38.772
64.0, -2202.4513932554983, 2838.0193414753303, 9.62650248594582, -1100.093441916164, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988013942E9, 0.0, 2025-03-05 10:56:38.801
64.0, -2098.467214887496, 2787.648498922121, 11.223439767025411, -1033.9346117000096, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988016121E9, 0.0, 2025-03-05 10:56:38.801
65.0, -2266.125059951097, 2545.989253435284, 12.4501269524917, -1250.8357194801793, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198801711E9, 0.0, 2025-03-05 10:56:38.801
65.0, -2454.7319546164945, 2528.7595343394205, 11.990119257941842, -1347.5009136348963, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198801806E9, 0.0, 2025-03-05 10:56:38.801
66.0, -2247.008561327588, 2326.808676632121, 9.607802986167371, -1104.0876550688408, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198802188E9, 0.0, 2025-03-05 10:56:38.802
66.0, -2101.6835288493894, 2318.4705696809106, 9.615282786078751, -1064.1081245425157, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988022962E9, 0.0, 2025-03-05 10:56:38.802
67.0, -2283.9569029398263, 2554.4470371850766, 6.653282021172345, -1286.2824912602082, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198831296E9, 0.0, 2025-03-05 10:56:38.831
67.0, -2468.173155057244, 2527.8039899007417, 12.648341650143266, -1369.0614368794486, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988314393E9, 0.0, 2025-03-05 10:56:38.831
68.0, -2238.0888999332674, 2347.1294230413623, 7.65931510925293, -1598.96804675553, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988316035E9, 0.0, 2025-03-05 10:56:38.831
68.0, -2117.9894926561974, 2313.0196654954925, 8.321277401410043, -1554.9382045771927, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988316908E9, 0.0, 2025-03-05 10:56:38.831
69.0, -2261.573601705022, 2085.8600121368654, 4.543978446163237, -1661.018596870359, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988321264E9, 0.0, 2025-03-05 10:56:38.832
69.0, -2464.119103505276, 2046.837895999197, 8.661608297377825, -1856.1516169584356, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988322108E9, 0.0, 2025-03-05 10:56:38.832
70.0, -2263.097610936966, 1823.8388813412748, 6.253112725913525, -1644.3255534181371, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988612597E9, 0.0, 2025-03-05 10:56:38.861
70.0, -2136.240204439964, 1809.9694623555988, 8.792504795826972, -1572.9196435641497, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988615062E9, 0.0, 2025-03-05 10:56:38.861
71.0, -2272.3407736774534, 1596.7745954315178, 5.789365131407976, -1673.0348954279907, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988616323E9, 0.0, 2025-03-05 10:56:38.861
71.0, -2485.6459676502272, 1547.830524711404, 11.103762968443334, -1875.6551952273585, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988617084E9, 0.0, 2025-03-05 10:56:38.861
72.0, -2294.0340633704327, 1341.5862618549727, 7.696714108809829, -1659.341251740232, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198862222E9, 0.0, 2025-03-05 10:56:38.862
72.0, -2145.1636057342403, 1333.719382298179, 9.518045387230814, -1573.615264955908, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721988623128E9, 0.0, 2025-03-05 10:56:38.862
73.0, -2295.2065220065415, 1103.2835765783675, 10.277245078235865, -1696.9291162448935, 0.0, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172198891565E9, 0.0, 2025-03-05 10:56:38.891
